timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1494288498.431159, 1494288498.433587, +0.209290, +0.894836, -0.460693, -37.445068, -53.161621, -61.416626
1494288498.433861, 1494288498.436284, +0.209290, +0.894836, -0.460693, -37.445068, -53.161621, -61.416626
1494288498.436558, 1494288498.438937, +0.209290, +0.894836, -0.460693, -36.804199, -61.218262, -64.407349
1494288498.439204, 1494288498.441517, +0.209290, +0.894836, -0.460693, -36.804199, -61.218262, -64.407349
1494288498.441784, 1494288498.444080, -0.012085, +1.068787, -0.436523, -36.849976, -72.738647, -67.214966
1494288498.444347, 1494288498.446647, -0.012085, +1.068787, -0.436523, -36.849976, -72.738647, -67.214966
1494288498.446914, 1494288498.449216, -0.012085, +1.068787, -0.436523, -33.660889, -85.494995, -68.939209
1494288498.449484, 1494288498.451781, -0.012085, +1.068787, -0.295898, -33.660889, -85.494995, -68.939209
1494288498.452048, 1494288498.454346, -0.186401, +0.983826, -0.303223, -31.280518, -101.272583, -68.145752
1494288498.454612, 1494288498.456909, -0.186401, +0.983826, -0.303223, -31.280518, -101.272583, -68.145752
1494288498.457175, 1494288498.459625, -0.186401, +0.983826, -0.303223, -31.341553, -115.829468, -67.245483
1494288498.459893, 1494288498.462194, -0.186401, +0.983826, -0.143372, -31.341553, -115.829468, -67.245483
1494288498.462461, 1494288498.464758, -0.424255, +1.053955, -0.143372, -31.585693, -127.685547, -68.542480
1494288498.465024, 1494288498.467323, -0.424255, +1.053955, -0.143372, -31.585693, -127.685547, -68.542480
1494288498.467589, 1494288498.469998, -0.424255, +1.053955, -0.143372, -32.730103, -136.993408, -69.519043
1494288498.470264, 1494288498.472562, -0.424255, +1.099915, -0.079651, -32.730103, -136.993408, -69.519043
1494288498.472828, 1494288498.475127, -0.505737, +1.099915, -0.079651, -34.896851, -146.209717, -69.335938
1494288498.475394, 1494288498.477695, -0.505737, +1.099915, -0.079651, -34.896851, -146.209717, -69.335938
1494288498.478018, 1494288498.480441, -0.505737, +1.099915, -0.079651, -34.667969, -154.373169, -68.557739
1494288498.480717, 1494288498.483137, -0.271362, +1.112915, -0.143738, -34.667969, -154.373169, -68.557739
1494288498.483411, 1494288498.485831, -0.279419, +1.112915, -0.143738, -35.095215, -161.224365, -70.205688
1494288498.486106, 1494288498.488565, -0.279419, +1.112915, -0.143738, -35.095215, -161.224365, -70.205688
1494288498.488840, 1494288498.491258, -0.279419, +1.112915, -0.143738, -40.008545, -164.611816, -73.822021
1494288498.491533, 1494288498.493960, -0.291687, +1.172974, +0.162781, -40.008545, -164.611816, -73.822021
1494288498.494236, 1494288498.496662, -0.291687, +1.172974, +0.162781, -44.784546, -164.764404, -78.292847
1494288498.496935, 1494288498.499374, -0.291687, +1.172974, +0.162781, -44.784546, -164.764404, -78.292847
1494288498.499647, 1494288498.502073, -0.291687, +1.172974, +0.162781, -38.986206, -148.406982, -79.818726
1494288498.502347, 1494288498.504770, +0.294983, +1.059448, -0.212585, -38.986206, -148.406982, -79.818726
1494288498.505043, 1494288498.507465, +0.294983, +1.059448, -0.212585, -32.424927, -119.537354, -79.864502
1494288498.507749, 1494288498.510045, +0.294983, +1.059448, -0.212585, -32.424927, -119.537354, -79.864502
1494288498.510314, 1494288498.512608, +0.294983, +1.059448, +0.021790, -33.081055, -99.868774, -79.574585
1494288498.512876, 1494288498.515173, +1.107422, +1.023010, +0.008423, -33.081055, -99.868774, -79.574585
1494288498.515440, 1494288498.517773, +1.107422, +1.023010, +0.008423, -29.815674, -72.647095, -78.369141
1494288498.518040, 1494288498.520340, +1.107422, +1.023010, +0.008423, -29.815674, -72.647095, -78.369141
1494288498.520606, 1494288498.522902, +1.107422, +1.023010, -0.034607, -27.267456, -57.678223, -77.835083
1494288498.523168, 1494288498.525591, +0.952332, +0.849243, -0.034607, -27.267456, -57.678223, -77.835083
1494288498.525968, 1494288498.528602, +0.952332, +0.849243, -0.034607, -26.718140, -52.185059, -77.850342
1494288498.528880, 1494288498.531305, +0.952332, +0.849243, -0.034607, -26.718140, -52.185059, -77.850342
1494288498.531581, 1494288498.534005, +0.483582, +1.275330, +0.131104, -26.184082, -41.992188, -79.635620
1494288498.534280, 1494288498.536709, +0.494202, +1.275330, +0.131104, -26.184082, -41.992188, -79.635620
1494288498.536983, 1494288498.539418, +0.494202, +1.275330, +0.131104, -28.472900, -25.451660, -83.953857
1494288498.539691, 1494288498.542116, +0.494202, +1.275330, +0.131104, -28.472900, -25.451660, -83.953857
1494288498.542388, 1494288498.544813, -0.370056, +1.395813, +0.206177, -29.174805, -10.818481, -91.232300
1494288498.545088, 1494288498.547514, -0.370056, +1.395813, +0.206177, -29.174805, -10.818481, -99.044800
1494288498.547798, 1494288498.550221, -0.370056, +1.395813, +0.206177, -29.464722, -8.529663, -97.793579
1494288498.550493, 1494288498.552911, -0.370056, +1.395813, +0.206177, -29.464722, -8.529663, -101.882935
1494288498.553183, 1494288498.555602, -0.390747, +1.419983, +0.154724, -32.012939, -15.258789, -101.882935
1494288498.555875, 1494288498.558315, -0.390747, +1.419983, +0.154724, -32.012939, -15.258789, -103.652954
1494288498.558583, 1494288498.560876, -0.390747, +1.419983, +0.154724, -36.819458, -19.149780, -103.652954
1494288498.561142, 1494288498.563439, -0.390747, +1.419983, +0.060974, -36.819458, -19.149780, -105.712891
1494288498.563706, 1494288498.566005, -0.029114, +1.189087, +0.066650, -37.857056, -11.260986, -105.712891
1494288498.566272, 1494288498.568579, -0.029114, +1.189087, +0.066650, -37.857056, -11.260986, -105.712891
1494288498.568848, 1494288498.571143, -0.029114, +1.189087, +0.066650, -36.132812, -3.387451, -107.788086
1494288498.571407, 1494288498.573705, -0.029114, +1.189087, -0.006409, -36.132812, -3.387451, -107.788086
1494288498.573970, 1494288498.576269, -0.069946, +0.999390, -0.006409, -35.568237, +1.678467, -109.603882
1494288498.576534, 1494288498.578886, -0.069946, +0.999390, -0.006409, -35.568237, +1.678467, -109.603882
1494288498.579151, 1494288498.581451, -0.069946, +0.999390, -0.006409, -34.164429, +6.835938, -111.480713
1494288498.581716, 1494288498.584018, -0.069946, +0.999390, -0.168457, -34.164429, +6.835938, -111.480713
1494288498.584283, 1494288498.586580, -0.273560, +0.892273, -0.168457, -31.906128, +7.217407, -112.258911
1494288498.586843, 1494288498.589319, -0.273560, +0.892273, -0.168457, -31.906128, +7.217407, -112.258911
