timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491873093.482584, 1491873093.485006, -0.199402, +0.975769, -0.333435, -3.799438, -30.120850, -60.089111
1491873093.485393, 1491873093.487812, -0.316956, +0.975769, -0.333435, -4.821777, -34.042358, -58.151245
1491873093.488082, 1491873093.490514, -0.316956, +0.975769, -0.333435, -4.821777, -34.042358, -58.151245
1491873093.490785, 1491873093.493213, -0.316956, +0.975769, -0.333435, -4.959106, -39.794922, -56.137085
1491873093.493483, 1491873093.495901, -0.305420, +0.938416, -0.283997, -4.959106, -39.794922, -56.137085
1491873093.496174, 1491873093.498597, -0.305420, +0.938416, -0.283997, -4.043579, -44.418335, -54.367065
1491873093.498869, 1491873093.501304, -0.305420, +0.938416, -0.283997, -4.043579, -44.418335, -54.367065
1491873093.501573, 1491873093.503997, -0.305420, +0.938416, -0.283997, -2.624512, -45.410156, -53.375244
1491873093.504267, 1491873093.506684, -0.182373, +0.982544, -0.176697, -2.624512, -45.410156, -53.375244
1491873093.506954, 1491873093.509381, -0.182373, +0.982544, -0.176697, -1.922607, -44.021606, -53.771973
1491873093.509651, 1491873093.512108, -0.182373, +0.982544, -0.176697, -1.922607, -44.021606, -53.771973
1491873093.512380, 1491873093.514801, -0.182373, +0.982544, -0.093933, -1.220703, -41.610718, -55.633545
1491873093.515072, 1491873093.517488, -0.109680, +1.087646, -0.093933, -1.220703, -41.610718, -55.633545
1491873093.517759, 1491873093.520185, -0.109680, +1.087646, -0.093933, -0.335693, -37.933350, -58.380127
1491873093.520450, 1491873093.522749, -0.109680, +1.087646, -0.093933, -0.335693, -37.933350, -58.380127
1491873093.523013, 1491873093.525309, -0.109680, +1.160706, -0.117920, +1.785278, -33.111572, -60.699463
1491873093.525573, 1491873093.527867, -0.049438, +1.160706, -0.117920, +1.785278, -33.111572, -60.699463
1491873093.528133, 1491873093.530520, -0.049438, +1.160706, -0.117920, +2.243042, -28.472900, -63.262939
1491873093.530793, 1491873093.533214, -0.049438, +1.160706, -0.117920, +2.243042, -28.472900, -63.262939
1491873093.533485, 1491873093.535907, -0.002563, +1.241821, -0.078186, -0.228882, -23.788452, -66.162109
1491873093.536179, 1491873093.538596, -0.012085, +1.241821, -0.078186, -0.228882, -23.788452, -66.162109
1491873093.538867, 1491873093.541348, -0.012085, +1.241821, -0.078186, -3.128052, -19.882202, -68.405151
1491873093.541619, 1491873093.544038, -0.012085, +1.241821, -0.078186, -3.128052, -19.882202, -72.311401
1491873093.544308, 1491873093.546715, -0.056946, +1.253723, -0.034241, -5.584717, -15.426636, -71.014404
1491873093.546985, 1491873093.549387, -0.056946, +1.253723, -0.034241, -5.584717, -15.426636, -74.920654
1491873093.549654, 1491873093.552178, -0.056946, +1.253723, -0.034241, -6.912231, -12.252808, -75.942993
1491873093.552448, 1491873093.554858, -0.056946, +1.253723, -0.034241, -6.912231, -12.252808, -79.421997
1491873093.555127, 1491873093.557536, -0.154175, +1.140015, -0.134766, -7.095337, -12.496948, -79.421997
1491873093.557807, 1491873093.560222, -0.154175, +1.140015, -0.134766, -7.095337, -12.496948, -81.604004
1491873093.560491, 1491873093.562981, -0.154175, +1.140015, -0.134766, -8.026123, -14.541626, -81.604004
1491873093.563252, 1491873093.565666, -0.154175, +1.140015, -0.225769, -8.026123, -18.447876, -83.755493
1491873093.565936, 1491873093.568339, -0.215698, +1.110718, -0.225769, -10.070801, -16.265869, -83.755493
1491873093.568611, 1491873093.570993, -0.215698, +1.110718, -0.225769, -10.070801, -16.265869, -85.708618
1491873093.571261, 1491873093.573639, -0.215698, +1.110718, -0.225769, -11.795044, -17.532349, -85.708618
1491873093.573907, 1491873093.576203, -0.215698, +1.088745, -0.325745, -11.795044, -21.438599, -87.127686
1491873093.576470, 1491873093.578774, -0.216614, +1.088745, -0.325745, -13.351440, -19.592285, -87.127686
1491873093.579039, 1491873093.581339, -0.216614, +1.088745, -0.325745, -13.351440, -19.592285, -88.378906
1491873093.581606, 1491873093.583932, -0.216614, +1.088745, -0.325745, -15.396118, -22.064209, -88.378906
1491873093.584199, 1491873093.586491, -0.263489, +1.091309, -0.367676, -15.396118, -22.064209, -90.255737
1491873093.586757, 1491873093.589053, -0.278503, +1.091309, -0.367676, -16.754150, -24.795532, -90.255737
1491873093.589552, 1491873093.591973, -0.278503, +1.091309, -0.367676, -16.754150, -28.701782, -91.354370
1491873093.592248, 1491873093.594673, -0.278503, +1.091309, -0.367676, -17.013550, -29.022217, -91.354370
1491873093.594949, 1491873093.597374, -0.343872, +1.106506, -0.388367, -17.013550, -35.064697, -91.857910
1491873093.597646, 1491873093.600084, -0.343872, +1.106506, -0.388367, -16.494751, -35.064697, -91.857910
1491873093.600360, 1491873093.602783, -0.343872, +1.106506, -0.388367, -16.494751, -40.405273, -92.803955
1491873093.603057, 1491873093.605473, -0.343872, +1.106506, -0.388367, -16.281128, -40.405273, -92.803955
1491873093.605748, 1491873093.608171, -0.275940, +1.184326, -0.286743, -16.281128, -43.746948, -94.207764
1491873093.608445, 1491873093.610915, -0.275940, +1.184326, -0.286743, -17.181396, -43.746948, -94.207764
1491873093.611188, 1491873093.613607, -0.275940, +1.184326, -0.286743, -19.119263, -45.608521, -95.474243
1491873093.613881, 1491873093.616308, -0.275940, +1.184326, -0.171753, -19.119263, -45.608521, -95.474243
1491873093.616581, 1491873093.619002, -0.215881, +1.254822, -0.171753, -20.126343, -46.417236, -97.549438
1491873093.619277, 1491873093.621719, -0.215881, +1.254822, -0.171753, -20.126343, -46.417236, -97.549438
1491873093.621993, 1491873093.624475, -0.215881, +1.254822, -0.171753, -21.148682, -47.592163, -100.311279
1491873093.624748, 1491873093.627158, -0.169006, +1.322754, -0.058044, -21.148682, -47.592163, -100.311279
1491873093.627433, 1491873093.629844, -0.153992, +1.322754, -0.058044, -22.140503, -47.775269, -104.400635
1491873093.630127, 1491873093.632427, -0.153992, +1.322754, -0.058044, -22.140503, -47.775269, -104.400635
1491873093.632694, 1491873093.635196, -0.153992, +1.322754, -0.058044, -22.674561, -46.539307, -108.749390
1491873093.635467, 1491873093.637759, -0.066101, +1.359924, -0.023438, -22.674561, -46.539307, -108.749390
1491873093.638026, 1491873093.640358, -0.066101, +1.359924, -0.023438, -24.383545, -45.028687, -112.548828
1491873093.640634, 1491873093.643057, -0.066101, +1.359924, -0.023438, -24.383545, -45.028687, -112.548828
1491873093.643332, 1491873093.645757, -0.066101, +1.359924, -0.023438, -26.153564, -44.372559, -116.485596
1491873093.646031, 1491873093.648452, -0.083313, +1.428772, -0.030762, -26.153564, -44.372559, -116.485596
1491873093.648727, 1491873093.651157, -0.083313, +1.428772, -0.030762, -27.542114, -43.060303, -120.803833
1491873093.651433, 1491873093.653858, -0.083313, +1.428772, -0.030762, -27.542114, -43.060303, -120.803833
1491873093.654134, 1491873093.656552, -0.083313, +1.428772, -0.030762, -28.564453, -41.717529, -124.755859
1491873093.656825, 1491873093.659248, -0.084412, +1.495789, -0.070496, -28.564453, -41.717529, -124.755859
1491873093.659522, 1491873093.661953, -0.084412, +1.495789, -0.070496, -29.800415, -42.053223, -128.662109
