timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491872958.721669, 1491872958.724081, -0.065552, +1.049561, -0.181458, -8.071899, -0.305176, -0.717163
1491872958.724346, 1491872958.726749, -0.065552, +1.049561, -0.181458, -8.071899, -0.305176, -2.273560
1491872958.727014, 1491872958.729426, -0.065552, +1.049561, -0.181458, -9.063721, -0.549316, -2.273560
1491872958.729691, 1491872958.732090, -0.065552, +1.049561, -0.181458, -9.063721, -0.549316, -3.509521
1491872958.732353, 1491872958.734731, -0.051453, +1.048096, -0.187134, -10.131836, -0.625610, -3.509521
1491872958.734998, 1491872958.737621, -0.051453, +1.048096, -0.187134, -10.131836, -1.113892, -4.943848
1491872958.737886, 1491872958.740336, -0.051453, +1.048096, -0.187134, -11.398315, -1.113892, -4.943848
1491872958.740599, 1491872958.742890, -0.051453, +1.048096, -0.187134, -11.398315, -1.831055, -5.935669
1491872958.743151, 1491872958.745446, -0.073425, +1.071167, -0.175049, -12.771606, -1.831055, -5.935669
1491872958.745705, 1491872958.747993, -0.073425, +1.071167, -0.175049, -12.771606, -1.831055, -7.446289
1491872958.748363, 1491872958.750775, -0.073425, +1.071167, -0.175049, -13.961792, -3.204346, -7.446289
1491872958.751037, 1491872958.753327, -0.073425, +1.071167, -0.175049, -13.961792, -4.470825, -9.368896
1491872958.753587, 1491872958.755882, -0.071045, +1.095886, -0.157104, -15.274048, -4.470825, -9.368896
1491872958.756143, 1491872958.758437, -0.071045, +1.095886, -0.157104, -15.274048, -4.470825, -10.757446
1491872958.758702, 1491872958.761043, -0.071045, +1.095886, -0.157104, -16.891479, -5.920410, -10.757446
1491872958.761309, 1491872958.763599, -0.071045, +1.095886, -0.136230, -16.891479, -5.920410, -12.313843
1491872958.763863, 1491872958.766153, -0.076904, +1.124084, -0.136230, -18.829346, -7.553101, -12.313843
1491872958.766419, 1491872958.768706, -0.076904, +1.124084, -0.136230, -18.829346, -7.553101, -14.572144
1491872958.768969, 1491872958.771282, -0.076904, +1.124084, -0.136230, -20.385742, -9.292603, -14.572144
1491872958.771547, 1491872958.773835, -0.076904, +1.124084, -0.123962, -20.385742, -9.292603, -18.478394
1491872958.774100, 1491872958.776394, -0.072327, +1.151733, -0.123962, -22.628784, -11.138916, -16.921997
1491872958.776660, 1491872958.778960, -0.072327, +1.151733, -0.123962, -22.628784, -11.138916, -16.921997
1491872958.779227, 1491872958.781614, -0.072327, +1.151733, -0.123962, -25.131226, -13.580322, -19.409180
1491872958.781888, 1491872958.784307, -0.072327, +1.151733, -0.171204, -25.131226, -13.580322, -23.315430
1491872958.784581, 1491872958.787009, -0.029297, +1.157227, -0.171204, -28.244019, -14.938354, -22.308350
1491872958.787282, 1491872958.789705, -0.029297, +1.157227, -0.171204, -28.244019, -14.938354, -25.314331
1491872958.789978, 1491872958.792417, -0.029297, +1.157227, -0.171204, -30.456543, -16.082764, -25.314331
1491872958.792690, 1491872958.795111, +0.023254, +1.117310, -0.222839, -30.456543, -16.082764, -28.717041
1491872958.795385, 1491872958.797808, +0.023254, +1.117310, -0.222839, -32.821655, -18.325806, -28.717041
1491872958.798082, 1491872958.800521, +0.023254, +1.117310, -0.222839, -32.821655, -22.232056, -32.287598
1491872958.800794, 1491872958.803216, +0.023254, +1.117310, -0.222839, -34.423828, -20.431519, -32.287598
1491872958.803491, 1491872958.805911, +0.062988, +1.089294, -0.303040, -34.423828, -20.431519, -36.178589
1491872958.806186, 1491872958.808614, +0.062988, +1.089294, -0.303040, -35.842896, -22.750854, -36.178589
