timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1494288377.029109, 1494288377.031537, -0.084412, +1.638062, -0.290039, -88.851929, -63.613892, -73.242188
1494288377.031812, 1494288377.034243, -0.084412, +1.638062, -0.290039, -88.851929, -63.613892, -73.242188
1494288377.034517, 1494288377.036942, -0.084412, +1.731812, -0.205811, -95.230103, -63.659668, -78.872681
1494288377.037216, 1494288377.039656, -0.002380, +1.716980, -0.205811, -95.230103, -63.659668, -78.872681
1494288377.039932, 1494288377.042353, -0.002380, +1.716980, -0.205811, -102.783203, -64.697266, -85.647583
1494288377.042629, 1494288377.045054, -0.002380, +1.716980, -0.205811, -102.783203, -64.697266, -85.647583
1494288377.045329, 1494288377.047770, +0.095947, +1.805054, -0.281799, -108.398438, -64.071655, -93.460083
1494288377.048046, 1494288377.050472, +0.095947, +1.805054, -0.281799, -108.398438, -64.071655, -93.460083
1494288377.050746, 1494288377.053170, +0.095947, +1.805054, -0.281799, -115.097046, -61.279297, -101.486206
1494288377.053445, 1494288377.055873, +0.095947, +1.805054, -0.281799, -115.097046, -61.279297, -101.486206
1494288377.056253, 1494288377.058632, +0.255432, +1.831604, -0.387085, -119.598389, -56.701660, -109.878540
1494288377.058899, 1494288377.061204, +0.255432, +1.831604, -0.387085, -119.598389, -56.701660, -117.691040
1494288377.061470, 1494288377.063769, +0.255432, +1.831604, -0.387085, -121.780396, -51.467896, -118.103027
1494288377.064039, 1494288377.066331, +0.255432, +1.831604, -0.387085, -121.780396, -51.467896, -118.103027
1494288377.066598, 1494288377.068950, +0.314575, +1.807434, -0.416016, -123.016357, -47.058105, -127.349854
1494288377.069217, 1494288377.071511, +0.314575, +1.807434, -0.416016, -123.016357, -47.058105, -127.349854
1494288377.071777, 1494288377.074075, +0.314575, +1.807434, -0.416016, -123.306274, -43.395996, -138.305664
1494288377.074340, 1494288377.076643, +0.314575, +1.807434, -0.416016, -123.306274, -43.395996, -138.305664
1494288377.076910, 1494288377.079259, +0.369141, +2.012146, -0.320435, -124.664307, -39.550781, -150.665283
1494288377.079526, 1494288377.081831, +0.369141, +2.012146, -0.320435, -124.664307, -39.550781, -150.665283
1494288377.082097, 1494288377.084395, +0.369141, +2.012146, -0.320435, -126.876831, -37.857056, -163.681030
1494288377.084662, 1494288377.086962, +0.369141, +2.012146, -0.320435, -126.876831, -37.857056, -163.681030
1494288377.087229, 1494288377.089727, +0.537231, +2.255859, -0.412170, -127.731323, -35.263062, -175.277710
1494288377.090002, 1494288377.092423, +0.537231, +2.255859, -0.412170, -127.731323, -35.263062, -175.277710
1494288377.092698, 1494288377.095123, +0.537231, +2.255859, -0.412170, -129.837036, -31.173706, -184.036255
1494288377.095397, 1494288377.097836, +0.537231, +2.583984, -0.485962, -129.837036, -31.173706, -184.036255
1494288377.098110, 1494288377.100532, +0.741760, +2.621887, -0.485962, -132.263184, -24.902344, -192.077637
1494288377.100807, 1494288377.103234, +0.741760, +2.621887, -0.485962, -132.263184, -24.902344, -199.890137
1494288377.103507, 1494288377.105928, +0.741760, +2.621887, -0.485962, -135.437012, -17.684937, -199.295044
1494288377.106200, 1494288377.108632, +1.117859, +3.053284, -0.708252, -135.437012, -17.684937, -207.107544
1494288377.108907, 1494288377.111331, +1.117859, +3.053284, -0.708252, -139.205933, -8.285522, -207.260132
1494288377.111601, 1494288377.114018, +1.117859, +3.053284, -0.708252, -139.205933, -8.285522, -215.072632
1494288377.114289, 1494288377.116706, +1.117859, +3.053284, -0.708252, -142.135620, +3.723145, -215.072632
1494288377.116977, 1494288377.119340, +1.419800, +3.387268, -1.117676, -142.135620, +3.723145, -226.211548
1494288377.119601, 1494288377.121897, +1.419800, +3.387268, -1.117676, -147.476196, +17.684937, -226.211548
1494288377.122160, 1494288377.124722, +1.419800, +3.387268, -1.117676, -147.476196, +17.684937, -243.957520
1494288377.124986, 1494288377.127286, +1.419800, +3.387268, -1.117676, -161.499023, +30.334473, -243.957520
1494288377.127549, 1494288377.130022, +1.038757, +3.583740, -1.037292, -161.499023, +45.959473, -260.055542
1494288377.130292, 1494288377.132720, +1.038757, +3.583740, -1.037292, -173.995972, +45.578003, -260.055542
1494288377.132991, 1494288377.135416, +1.038757, +3.583740, -1.037292, -173.995972, +61.203003, -267.791748
1494288377.135687, 1494288377.138157, +1.038757, +3.583740, -1.288147, -167.968750, +61.737061, -267.791748
1494288377.138429, 1494288377.140858, +0.606445, +3.049255, -1.288147, -167.968750, +80.535889, -272.979736
1494288377.141132, 1494288377.143825, +0.606445, +3.049255, -1.288147, -147.903442, +80.535889, -272.979736
1494288377.144097, 1494288377.146485, +0.606445, +3.049255, -1.288147, -126.983643, +101.730347, -277.679443
1494288377.147143, 1494288377.149586, +0.814087, +2.802979, -1.530212, -126.983643, +101.730347, -277.679443
1494288377.149861, 1494288377.152292, +0.814087, +2.802979, -1.530212, -103.958130, +128.692627, -277.420044
1494288377.152566, 1494288377.154988, +0.814087, +2.802979, -1.530212, -103.958130, +128.692627, -277.420044
1494288377.155263, 1494288377.157692, +0.814087, +2.802979, -1.530212, -86.410522, +147.689819, -270.126343
1494288377.158128, 1494288377.160559, +0.496948, +2.873291, -1.712952, -86.410522, +147.689819, -270.126343
1494288377.160832, 1494288377.163257, +0.496948, +2.873291, -1.712952, -77.880859, +154.098511, -259.201050
1494288377.163533, 1494288377.165959, +0.496948, +2.873291, -1.712952, -77.880859, +154.098511, -259.201050
1494288377.166232, 1494288377.168630, +0.496948, +2.873291, -1.169312, -81.054688, +139.480591, -241.867065
1494288377.168896, 1494288377.171188, +0.451538, +2.195801, -1.169312, -81.054688, +139.480591, -241.867065
1494288377.171453, 1494288377.173754, +0.451538, +2.195801, -1.169312, -94.909668, +104.476929, -229.156494
1494288377.174019, 1494288377.176314, +0.451538, +2.195801, -1.169312, -94.909668, +104.476929, -229.156494
1494288377.176579, 1494288377.178920, +0.451538, +2.195801, -0.444946, -90.072632, +85.037231, -204.803467
1494288377.179188, 1494288377.181497, +1.190735, +1.546509, -0.444946, -90.072632, +85.037231, -204.803467
1494288377.181763, 1494288377.184060, +1.190735, +1.546509, -0.444946, -83.343506, +75.805664, -165.893555
1494288377.184326, 1494288377.186624, +1.190735, +1.546509, -0.444946, -83.343506, +75.805664, -165.893555
1494288377.186890, 1494288377.189240, +1.190735, +1.265259, -0.882935, -58.517456, +68.725586, -144.485474
1494288377.189507, 1494288377.191806, -0.026367, +1.264160, -0.882935, -58.517456, +68.725586, -144.485474
1494288377.192075, 1494288377.194384, -0.026367, +1.264160, -0.882935, -28.839111, +70.098877, -125.061035
1494288377.194650, 1494288377.196946, -0.026367, +1.264160, -0.882935, -28.839111, +70.098877, -125.061035
