timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1494288453.361204, 1494288453.363493, +0.084961, +0.994446, -0.121948, -4.592896, -8.804321, -0.778198
1494288453.363752, 1494288453.366052, +0.084961, +0.994446, -0.121948, -0.686646, -9.063721, -0.885010
1494288453.366311, 1494288453.368700, +0.084961, +0.992065, -0.099060, -3.875732, -9.063721, -0.885010
1494288453.368960, 1494288453.371260, +0.084229, +0.992065, -0.099060, -7.781982, -10.025024, -1.373291
1494288453.371522, 1494288453.373827, +0.084229, +0.992065, -0.099060, -4.287720, -10.025024, -1.373291
1494288453.374088, 1494288453.376393, +0.084229, +0.992065, -0.099060, -4.287720, -11.596680, -0.656128
1494288453.376655, 1494288453.379118, +0.084229, +0.977600, -0.080017, -4.516602, -11.596680, -0.656128
1494288453.379392, 1494288453.381808, +0.143372, +0.977600, -0.080017, -4.516602, -13.107300, -0.015259
1494288453.382078, 1494288453.384490, +0.143372, +0.977600, -0.080017, -4.364014, -13.107300, -0.015259
1494288453.384760, 1494288453.387170, +0.143372, +0.977600, -0.080017, -4.364014, -13.458252, -0.488281
1494288453.387440, 1494288453.389864, +0.234192, +0.944092, -0.104187, -4.547119, -13.458252, -0.488281
1494288453.390133, 1494288453.392545, +0.234192, +0.944092, -0.104187, -4.074097, -13.473511, -0.534058
1494288453.392813, 1494288453.395230, +0.234192, +0.944092, -0.104187, -4.074097, -13.473511, -0.534058
1494288453.395500, 1494288453.397964, +0.234192, +0.944092, -0.104187, -2.182007, -12.603760, -1.052856
1494288453.398234, 1494288453.400650, +0.318420, +0.903259, -0.173767, -2.182007, -12.603760, -1.052856
1494288453.400919, 1494288453.403328, +0.318420, +0.903259, -0.173767, +0.900269, -11.367798, -1.663208
1494288453.403597, 1494288453.406005, +0.318420, +0.903259, -0.173767, +0.900269, -11.367798, -1.663208
1494288453.406273, 1494288453.408692, +0.318420, +0.903259, -0.267517, +4.272461, -9.384155, -2.014160
1494288453.408958, 1494288453.411371, +0.348450, +0.916809, -0.274658, +4.272461, -9.384155, -2.014160
1494288453.411637, 1494288453.414042, +0.348450, +0.916809, -0.274658, +8.804321, -1.556396, -1.281738
1494288453.414307, 1494288453.416725, +0.348450, +0.916809, -0.274658, +8.804321, -1.556396, -1.281738
1494288453.416989, 1494288453.419418, +0.348450, +1.057434, -0.207642, +9.613037, +3.952026, -2.883911
1494288453.419682, 1494288453.422096, -0.070312, +1.075378, -0.207642, +9.613037, +3.952026, -2.883911
1494288453.422360, 1494288453.424771, -0.070312, +1.075378, -0.207642, +5.569458, +0.946045, -4.714966
1494288453.425037, 1494288453.427449, -0.070312, +1.075378, -0.207642, +5.569458, +0.946045, -4.714966
1494288453.427749, 1494288453.430185, -0.299194, +1.264893, +0.011719, +0.488281, -2.059937, -6.820679
1494288453.430448, 1494288453.432876, -0.299194, +1.264893, +0.011719, +0.488281, -2.059937, -6.820679
1494288453.433141, 1494288453.435649, -0.299194, +1.264893, +0.011719, -3.189087, -12.985229, -6.607056
1494288453.435917, 1494288453.438355, -0.299194, +1.264893, +0.011719, -3.189087, -12.985229, -6.607056
1494288453.438623, 1494288453.441046, -0.163879, +1.195496, +0.057312, -5.325317, -23.239136, -6.347656
1494288453.441318, 1494288453.443736, -0.163879, +1.195496, +0.057312, -5.325317, -23.239136, -6.347656
1494288453.444004, 1494288453.446431, -0.163879, +1.195496, +0.057312, -5.264282, -28.656006, -7.339478
1494288453.446699, 1494288453.449163, -0.163879, +1.195496, +0.057312, -5.264282, -28.656006, -7.339478
1494288453.449431, 1494288453.451851, -0.055664, +1.089478, -0.066101, -2.731323, -28.015137, -10.360718
1494288453.452123, 1494288453.454550, -0.055664, +1.089478, -0.066101, -2.731323, -28.015137, -10.360718
1494288453.454822, 1494288453.457242, -0.055664, +1.089478, -0.066101, -0.061035, -25.421143, -13.336182
1494288453.457621, 1494288453.460060, -0.055664, +1.037659, -0.113525, -0.061035, -25.421143, -15.396118
1494288453.460333, 1494288453.462754, +0.113342, +1.037659, -0.113525, +1.693726, -24.215698, -15.396118
1494288453.463027, 1494288453.465450, +0.113342, +1.037659, -0.113525, +1.693726, -24.215698, -17.211914
1494288453.465721, 1494288453.468140, +0.113342, +1.037659, -0.113525, +0.534058, -24.200439, -17.211914
1494288453.468406, 1494288453.470707, +0.057678, +1.044250, -0.096313, +0.534058, -24.200439, -19.302368
1494288453.470973, 1494288453.473276, +0.057678, +1.044250, -0.096313, -1.098633, -23.117065, -19.302368
1494288453.473540, 1494288453.475836, +0.057678, +1.044250, -0.096313, -1.098633, -23.117065, -21.102905
1494288453.476101, 1494288453.478495, +0.057678, +1.044250, -0.096313, -2.761841, -22.262573, -21.102905
1494288453.478759, 1494288453.481063, +0.006042, +1.014038, -0.114075, -2.761841, -22.262573, -22.201538
1494288453.481329, 1494288453.483628, +0.006042, +1.014038, -0.114075, -3.128052, -21.286011, -22.201538
1494288453.483892, 1494288453.486192, +0.006042, +1.014038, -0.114075, -3.128052, -21.286011, -26.107788
1494288453.486458, 1494288453.488891, +0.006042, +1.014038, -0.114075, -2.883911, -19.134521, -24.215698
1494288453.489163, 1494288453.491577, +0.069214, +0.998657, -0.130188, -2.883911, -19.134521, -26.336670
1494288453.491849, 1494288453.494258, +0.069214, +0.998657, -0.130188, -3.112793, -16.845703, -26.336670
1494288453.494530, 1494288453.496937, +0.069214, +0.998657, -0.130188, -3.112793, -16.845703, -27.877808
