timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491873284.284014, 1491873284.286437, +0.025452, +1.051575, -0.179260, -22.918701, -16.662598, -29.312134
1491873284.286712, 1491873284.289134, +0.025452, +1.051575, -0.179260, -24.505615, -17.532349, -33.203125
1491873284.289407, 1491873284.291830, +0.025452, +1.051575, -0.179260, -24.505615, -17.532349, -33.203125
1491873284.292103, 1491873284.294523, -0.052185, +1.060913, -0.183655, -25.924683, -19.592285, -37.414551
1491873284.294798, 1491873284.297218, -0.052185, +1.060913, -0.183655, -25.924683, -19.592285, -37.414551
1491873284.297492, 1491873284.299911, -0.052185, +1.060913, -0.183655, -26.596069, -22.415161, -41.229248
1491873284.300194, 1491873284.302618, -0.052185, +1.060913, -0.183655, -26.596069, -22.415161, -41.229248
1491873284.302892, 1491873284.305316, -0.058411, +1.077026, -0.132935, -26.489258, -25.573730, -44.509888
1491873284.305590, 1491873284.308012, -0.058411, +1.077026, -0.132935, -26.489258, -25.573730, -44.509888
1491873284.308286, 1491873284.310720, -0.058411, +1.077026, -0.132935, -27.206421, -27.893066, -47.515869
1491873284.310995, 1491873284.313417, -0.058411, +1.077026, -0.111877, -27.206421, -27.893066, -47.515869
1491873284.313690, 1491873284.316109, -0.051453, +1.062012, -0.111877, -27.664185, -28.427124, -50.292969
1491873284.316384, 1491873284.318810, -0.051453, +1.062012, -0.111877, -27.664185, -28.427124, -50.292969
1491873284.319083, 1491873284.321447, -0.051453, +1.062012, -0.111877, -28.244019, -29.327393, -52.917480
1491873284.321713, 1491873284.324006, -0.051453, +1.038574, -0.115356, -28.244019, -29.327393, -52.917480
1491873284.324272, 1491873284.326570, -0.114990, +1.038574, -0.115356, -27.679443, -30.609131, -55.084229
1491873284.326837, 1491873284.329133, -0.114990, +1.038574, -0.115356, -27.679443, -30.609131, -55.084229
1491873284.329402, 1491873284.331803, -0.114990, +1.038574, -0.115356, -26.031494, -33.493042, -57.662964
1491873284.332079, 1491873284.334498, -0.161865, +1.062195, -0.080933, -26.031494, -33.493042, -57.662964
1491873284.334771, 1491873284.337198, -0.178345, +1.062195, -0.080933, -25.527954, -36.926270, -59.249878
1491873284.337472, 1491873284.339898, -0.178345, +1.062195, -0.080933, -25.527954, -36.926270, -59.249878
1491873284.340181, 1491873284.342603, -0.178345, +1.062195, -0.080933, -24.765015, -39.840698, -60.379028
1491873284.342878, 1491873284.345303, -0.247375, +1.116760, -0.042297, -24.765015, -39.840698, -60.379028
1491873284.345580, 1491873284.348004, -0.247375, +1.116760, -0.042297, -24.307251, -43.579102, -61.996460
1491873284.348278, 1491873284.350716, -0.247375, +1.116760, -0.042297, -24.307251, -43.579102, -61.996460
1491873284.350989, 1491873284.353414, -0.247375, +1.116760, -0.042297, -23.025513, -45.669556, -63.934326
1491873284.353687, 1491873284.356114, -0.183655, +1.125732, -0.023071, -23.025513, -45.669556, -63.934326
1491873284.356388, 1491873284.358814, -0.183655, +1.125732, -0.023071, -22.125244, -46.432495, -65.628052
1491873284.359088, 1491873284.361523, -0.183655, +1.125732, -0.023071, -22.125244, -46.432495, -69.534302
1491873284.361797, 1491873284.364217, -0.183655, +1.125732, -0.047974, -23.223877, -47.622681, -66.940308
1491873284.364596, 1491873284.367022, -0.212585, +1.221130, -0.047974, -23.223877, -47.622681, -68.511963
1491873284.367297, 1491873284.369722, -0.212585, +1.221130, -0.047974, -25.421143, -46.463013, -68.511963
1491873284.369995, 1491873284.372299, -0.212585, +1.221130, -0.047974, -25.421143, -46.463013, -71.807861
1491873284.372566, 1491873284.374867, -0.025085, +1.118591, -0.060242, -28.701782, -42.770386, -71.807861
1491873284.375132, 1491873284.377429, -0.025085, +1.118591, -0.060242, -28.701782, -42.770386, -75.714111
1491873284.377696, 1491873284.379995, -0.025085, +1.118591, -0.060242, -32.485962, -35.507202, -75.805664
