timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491873005.736512, 1491873005.738932, +0.083679, +0.890076, -0.142456, -5.966187, -39.627075, -23.742676
1491873005.739202, 1491873005.741633, +0.083679, +0.890076, -0.095581, -5.966187, -39.627075, -23.742676
1491873005.741904, 1491873005.744326, +0.267334, +0.771973, -0.110596, -4.592896, -44.601440, -14.892578
1491873005.744601, 1491873005.747022, +0.267334, +0.771973, -0.110596, -4.592896, -44.601440, -14.892578
1491873005.747294, 1491873005.749722, +0.267334, +0.771973, -0.110596, -3.173828, -48.675537, -6.027222
1491873005.749989, 1491873005.752416, +0.267334, +0.701843, -0.054565, -3.173828, -48.675537, -6.027222
1491873005.752685, 1491873005.755108, +0.383789, +0.701843, -0.054565, -1.480103, -51.620483, +2.212524
1491873005.755375, 1491873005.757797, +0.383789, +0.701843, -0.054565, -1.480103, -51.620483, +2.212524
1491873005.758066, 1491873005.760492, +0.383789, +0.701843, -0.054565, -0.076294, -52.825928, +9.719849
1491873005.760762, 1491873005.763186, +0.290405, +0.690674, -0.034973, -0.076294, -52.825928, +9.719849
1491873005.763454, 1491873005.765879, +0.290405, +0.690674, -0.034973, +2.624512, -52.978516, +16.891479
1491873005.766150, 1491873005.768573, +0.290405, +0.690674, -0.034973, +2.624512, -52.978516, +16.891479
1491873005.768844, 1491873005.771246, +0.290405, +0.690674, -0.034973, +5.401611, -53.237915, +24.780273
1491873005.771512, 1491873005.773805, +0.373169, +0.742493, -0.065186, +5.401611, -53.237915, +24.780273
1491873005.774071, 1491873005.776368, +0.373169, +0.742493, -0.065186, +7.583618, -51.757812, +33.493042
1491873005.776741, 1491873005.779040, +0.373169, +0.742493, -0.065186, +7.583618, -51.757812, +33.493042
1491873005.779306, 1491873005.781729, +0.373169, +0.742493, -0.065186, +9.994507, -46.676636, +41.503906
1491873005.782000, 1491873005.784425, +0.536682, +0.765381, -0.056030, +9.994507, -46.676636, +41.503906
1491873005.784697, 1491873005.787121, +0.536682, +0.765381, -0.056030, +12.100220, -38.421631, +48.126221
1491873005.787396, 1491873005.789819, +0.536682, +0.765381, -0.056030, +12.100220, -38.421631, +52.032471
1491873005.790103, 1491873005.792529, +0.536682, +0.765381, -0.069214, +14.450073, -29.998779, +53.497314
1491873005.792803, 1491873005.795230, +0.528259, +0.805115, -0.069214, +14.450073, -29.998779, +57.403564
1491873005.795504, 1491873005.797925, +0.528259, +0.805115, -0.069214, +16.632080, -21.438599, +58.044434
1491873005.798198, 1491873005.800626, +0.528259, +0.805115, -0.069214, +16.632080, -21.438599, +62.744141
