timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491873184.408443, 1491873184.410912, -1.162903, +1.252625, -0.360535, +5.477905, +82.946777, -105.377197
1491873184.411186, 1491873184.413606, -1.162903, +1.252625, -0.360535, +5.477905, +82.946777, -94.329834
1491873184.413875, 1491873184.416301, -1.162903, +1.252625, -0.219910, +3.021240, +71.640015, -94.329834
1491873184.416573, 1491873184.418995, -0.888245, +1.219482, -0.205444, +3.021240, +71.640015, -86.715698
1491873184.419265, 1491873184.421703, -0.888245, +1.219482, -0.205444, +1.220703, +56.579590, -86.715698
1491873184.422089, 1491873184.424516, -0.888245, +1.219482, -0.205444, +1.220703, +39.642334, -80.856323
1491873184.424789, 1491873184.427210, -0.841370, +1.006531, -0.230164, +0.640869, +39.642334, -80.856323
1491873184.427482, 1491873184.429908, -0.837158, +1.006531, -0.230164, +0.640869, +21.133423, -76.599121
1491873184.430189, 1491873184.432487, -0.837158, +1.006531, -0.230164, +1.098633, +21.133423, -76.599121
1491873184.432752, 1491873184.435052, -0.837158, +1.006531, -0.230164, +1.098633, +0.228882, -70.388794
1491873184.435312, 1491873184.437610, -0.847961, +0.829834, -0.329041, +2.304077, +0.228882, -70.388794
1491873184.437872, 1491873184.440173, -0.847961, +0.829834, -0.329041, +2.304077, -23.208618, -62.713623
1491873184.440437, 1491873184.442740, -0.847961, +0.829834, -0.329041, +4.211426, -20.385742, -62.713623
1491873184.443005, 1491873184.445304, -0.847961, +0.829834, -0.329041, +4.211426, -36.010742, -55.328369
1491873184.445568, 1491873184.447862, -0.663940, +0.681152, -0.312012, +4.760742, -35.415649, -55.328369
1491873184.448126, 1491873184.450500, -0.663940, +0.681152, -0.312012, +4.760742, -35.415649, -47.714233
1491873184.450772, 1491873184.453196, -0.663940, +0.681152, -0.312012, +4.898071, -44.418335, -47.714233
1491873184.453467, 1491873184.455890, -0.663940, +0.681152, -0.312012, +4.898071, -48.324585, -40.786743
1491873184.456161, 1491873184.458590, -0.430847, +0.543274, -0.143372, +3.936768, -48.782349, -40.786743
