timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491873297.544516, 1491873297.546936, -0.106018, +1.025024, -0.048157, -20.629883, -1.724243, -38.162231
1491873297.547208, 1491873297.549633, -0.072693, +1.025024, -0.048157, -20.843506, +0.152588, -39.947510
1491873297.549905, 1491873297.552343, -0.072693, +1.025024, -0.048157, -20.843506, +0.152588, -39.947510
1491873297.552614, 1491873297.555032, -0.072693, +1.025024, -0.048157, -20.492554, +1.327515, -41.870117
1491873297.555303, 1491873297.557722, -0.081482, +1.018066, -0.085510, -20.492554, +1.327515, -41.870117
1491873297.557993, 1491873297.560423, -0.081482, +1.018066, -0.085510, -20.660400, +2.624512, -44.052124
1491873297.560697, 1491873297.563123, -0.081482, +1.018066, -0.085510, -20.660400, +2.624512, -44.052124
1491873297.563394, 1491873297.565818, -0.081482, +1.018066, -0.085510, -20.477295, +2.639771, -46.813965
1491873297.566089, 1491873297.568515, -0.103821, +1.047180, -0.083313, -20.477295, +2.639771, -46.813965
1491873297.568786, 1491873297.571211, -0.103821, +1.047180, -0.083313, -21.163940, +1.037598, -48.828125
1491873297.571484, 1491873297.573914, -0.103821, +1.047180, -0.083313, -21.163940, +1.037598, -48.828125
1491873297.574286, 1491873297.576709, -0.103821, +1.047180, -0.083313, -22.109985, +1.190186, -51.208496
1491873297.576982, 1491873297.579403, -0.117188, +1.081970, -0.071594, -22.109985, +1.190186, -51.208496
1491873297.579674, 1491873297.582007, -0.117188, +1.081970, -0.071594, -23.315430, +1.510620, -53.176880
1491873297.582272, 1491873297.584571, -0.117188, +1.081970, -0.071594, -23.315430, +1.510620, -53.176880
1491873297.584835, 1491873297.587139, -0.117188, +1.128845, -0.089172, -24.642944, +0.000000, -55.770874
1491873297.587403, 1491873297.589700, -0.112610, +1.133606, -0.089172, -24.642944, +0.000000, -55.770874
1491873297.589964, 1491873297.592410, -0.112610, +1.133606, -0.089172, -26.367188, -2.365112, -59.204102
1491873297.592685, 1491873297.595114, -0.112610, +1.133606, -0.089172, -26.367188, -2.365112, -59.204102
1491873297.595389, 1491873297.597811, -0.065735, +1.198059, -0.102905, -28.366089, -3.570557, -61.965942
1491873297.598082, 1491873297.600519, -0.049072, +1.198059, -0.102905, -28.366089, -3.570557, -61.965942
1491873297.600792, 1491873297.603224, -0.049072, +1.198059, -0.102905, -30.960083, -3.631592, -64.620972
1491873297.603496, 1491873297.605920, -0.049072, +1.198059, -0.102905, -30.960083, -3.631592, -64.620972
1491873297.606192, 1491873297.608617, -0.071960, +1.205566, -0.134766, -33.569336, -2.304077, -67.596436
1491873297.608890, 1491873297.611321, -0.071960, +1.205566, -0.134766, -33.569336, -2.304077, -71.502686
1491873297.611592, 1491873297.614017, -0.071960, +1.205566, -0.134766, -36.285400, -1.983643, -71.655273
1491873297.614287, 1491873297.616719, -0.071960, +1.205566, -0.134766, -36.285400, -1.983643, -77.621460
1491873297.616990, 1491873297.619410, +0.095032, +1.119141, -0.173401, -38.452148, -1.937866, -77.621460
1491873297.619681, 1491873297.622009, +0.095032, +1.119141, -0.173401, -38.452148, -1.937866, -81.924438
1491873297.622276, 1491873297.624577, +0.095032, +1.119141, -0.173401, -39.733887, +0.091553, -81.924438
1491873297.624843, 1491873297.627134, +0.095032, +1.119141, -0.173401, -39.733887, +0.091553, -85.830688
1491873297.627399, 1491873297.629702, +0.052002, +0.979980, -0.218445, -40.313721, +5.828857, -83.648682
1491873297.629968, 1491873297.632268, +0.052002, +0.979980, -0.218445, -40.313721, +5.828857, -83.648682
1491873297.632534, 1491873297.634833, +0.052002, +0.979980, -0.218445, -39.733887, +11.840820, -83.938599
1491873297.635099, 1491873297.637403, +0.052002, +0.979980, -0.171570, -39.733887, +11.840820, -83.938599
1491873297.637670, 1491873297.639969, -0.449158, +1.030701, -0.149048, -39.489746, +13.336182, -83.251953
1491873297.640292, 1491873297.642711, -0.449158, +1.030701, -0.149048, -39.489746, +13.336182, -83.251953
1491873297.642984, 1491873297.645414, -0.449158, +1.030701, -0.149048, -37.689209, +13.793945, -82.458496
1491873297.645689, 1491873297.648108, -0.449158, +1.124451, -0.047791, -37.689209, +13.793945, -78.552246
1491873297.648382, 1491873297.650815, -0.531555, +1.118958, -0.047791, -36.193848, +12.710571, -80.337524
1491873297.651089, 1491873297.653511, -0.531555, +1.118958, -0.047791, -36.193848, +12.710571, -76.431274
1491873297.653785, 1491873297.656210, -0.531555, +1.118958, -0.047791, -36.422729, +8.178711, -77.102661
1491873297.656482, 1491873297.658909, -0.297180, +1.134338, -0.022156, -36.422729, +8.178711, -75.775146
1491873297.659181, 1491873297.661609, -0.300293, +1.134338, -0.022156, -36.621094, +2.807617, -75.775146
1491873297.661881, 1491873297.664307, -0.300293, +1.134338, -0.022156, -36.621094, +2.807617, -76.675415
