timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491873311.651277, 1491873311.653695, -0.063904, +1.043518, -0.113342, -24.307251, -23.025513, -33.752441
1491873311.653968, 1491873311.656392, -0.063904, +1.043518, -0.113342, -23.315430, -24.032593, -36.163330
1491873311.656666, 1491873311.659085, -0.063904, +1.043518, -0.113342, -23.315430, -24.032593, -36.163330
1491873311.659361, 1491873311.661792, -0.063904, +1.043518, -0.066467, -22.247314, -26.412964, -37.811279
1491873311.662066, 1491873311.664495, -0.158752, +1.031250, -0.075439, -22.247314, -26.412964, -37.811279
1491873311.664767, 1491873311.667186, -0.158752, +1.031250, -0.075439, -20.706177, -29.312134, -38.619995
1491873311.667460, 1491873311.669881, -0.158752, +1.031250, -0.075439, -20.706177, -29.312134, -38.619995
1491873311.670163, 1491873311.672592, -0.158752, +0.981995, -0.007507, -19.592285, -32.333374, -39.550781
1491873311.672866, 1491873311.675290, -0.119934, +0.981995, -0.007507, -19.592285, -32.333374, -39.550781
1491873311.675565, 1491873311.677995, -0.119934, +0.981995, -0.007507, -17.745972, -34.805298, -39.764404
1491873311.678270, 1491873311.680673, -0.119934, +0.981995, -0.007507, -17.745972, -34.805298, -39.764404
1491873311.680941, 1491873311.683230, -0.044678, +0.898682, +0.049072, -16.143799, -36.300659, -40.100098
1491873311.683496, 1491873311.685800, -0.044678, +0.898682, +0.049072, -16.143799, -36.300659, -40.100098
1491873311.686066, 1491873311.688361, -0.044678, +0.898682, +0.049072, -14.068604, -37.170410, -40.023804
1491873311.688628, 1491873311.690990, -0.044678, +0.898682, +0.049072, -14.068604, -37.170410, -40.023804
1491873311.691267, 1491873311.693692, -0.043762, +0.874329, +0.099426, -12.329102, -39.016724, -40.634155
1491873311.693967, 1491873311.696388, -0.043762, +0.874329, +0.099426, -12.329102, -39.016724, -40.634155
1491873311.696662, 1491873311.699089, -0.043762, +0.874329, +0.099426, -10.757446, -40.359497, -41.229248
1491873311.699363, 1491873311.701805, -0.043762, +0.874329, +0.099426, -10.757446, -40.359497, -41.229248
1491873311.702079, 1491873311.704503, -0.019226, +0.875977, +0.128540, -9.765625, -41.336060, -41.427612
1491873311.704777, 1491873311.707207, -0.019226, +0.875977, +0.128540, -9.765625, -41.336060, -41.427612
1491873311.707481, 1491873311.709905, -0.019226, +0.875977, +0.128540, -8.666992, -41.580200, -41.809082
1491873311.710188, 1491873311.712615, -0.019226, +0.875977, +0.148499, -8.666992, -41.580200, -41.809082
1491873311.712886, 1491873311.715314, +0.016479, +0.912598, +0.148499, -8.346558, -42.007446, -41.809082
1491873311.715695, 1491873311.718119, +0.016479, +0.912598, +0.148499, -8.346558, -42.007446, -41.809082
1491873311.718390, 1491873311.720830, +0.016479, +0.912598, +0.148499, -9.277344, -42.373657, -42.037964
1491873311.721102, 1491873311.723524, -0.030396, +0.977051, +0.116455, -9.277344, -42.373657, -42.037964
1491873311.723798, 1491873311.726223, -0.024536, +0.977051, +0.116455, -10.482788, -43.670654, -42.251587
1491873311.726497, 1491873311.728925, -0.024536, +0.977051, +0.116455, -10.482788, -43.670654, -42.251587
1491873311.729200, 1491873311.731545, -0.024536, +0.977051, +0.116455, -11.077881, -44.982910, -42.922974
1491873311.731813, 1491873311.734106, -0.089172, +1.015320, +0.015015, -11.077881, -44.982910, -42.922974
1491873311.734373, 1491873311.736676, -0.089172, +1.015320, +0.015015, -11.062622, -46.676636, -43.136597
1491873311.736942, 1491873311.739237, -0.089172, +1.015320, +0.015015, -11.062622, -46.676636, -43.136597
1491873311.739503, 1491873311.741943, -0.089172, +1.015320, +0.015015, -10.604858, -49.865723, -44.403076
1491873311.742217, 1491873311.744637, -0.137878, +1.051025, -0.071411, -10.604858, -49.865723, -44.403076
1491873311.744912, 1491873311.747331, -0.137878, +1.051025, -0.071411, -11.093140, -53.665161, -45.684814
1491873311.747604, 1491873311.750030, -0.137878, +1.051025, -0.071411, -11.093140, -53.665161, -49.591064
1491873311.750351, 1491873311.752775, -0.137878, +1.051025, -0.071411, -13.137817, -57.571411, -47.042847
1491873311.753049, 1491873311.755463, -0.199768, +1.022644, -0.078735, -13.137817, -57.571411, -47.348022
1491873311.755736, 1491873311.758158, -0.199768, +1.022644, -0.078735, -15.258789, -62.713623, -47.348022
1491873311.758432, 1491873311.760893, -0.199768, +1.022644, -0.078735, -15.258789, -62.713623, -48.309326
1491873311.761165, 1491873311.763589, -0.199768, +1.022644, -0.050537, -16.952515, -69.137573, -48.309326
1491873311.763864, 1491873311.766284, -0.230896, +0.940979, -0.050537, -16.952515, -76.950073, -48.797607
1491873311.766558, 1491873311.768984, -0.230896, +0.940979, -0.050537, -18.081665, -75.561523, -48.797607
1491873311.769258, 1491873311.771692, -0.230896, +0.940979, -0.050537, -18.081665, -80.429077, -48.934937
1491873311.771967, 1491873311.774383, -0.230896, +0.958740, +0.013000, -19.149780, -80.429077, -48.934937
1491873311.774659, 1491873311.777080, -0.215515, +0.958740, +0.013000, -23.056030, -85.189819, -49.377441
1491873311.777355, 1491873311.779779, -0.215515, +0.958740, +0.013000, -19.561768, -85.189819, -49.377441
1491873311.780093, 1491873311.782391, -0.215515, +0.958740, +0.013000, -15.655518, -91.308594, -49.041748
1491873311.782658, 1491873311.784957, -0.125061, +0.957275, +0.083862, -18.173218, -91.308594, -49.041748
1491873311.785225, 1491873311.787523, -0.125061, +0.957275, +0.083862, -18.173218, -96.862793, -49.026489
1491873311.787790, 1491873311.790146, -0.125061, +0.957275, +0.083862, -16.357422, -96.862793, -49.026489
1491873311.790422, 1491873311.792844, -0.125061, +0.957275, +0.083862, -16.357422, -101.165771, -49.591064
1491873311.793119, 1491873311.795538, -0.150879, +1.092407, +0.126343, -13.549805, -101.165771, -49.591064
1491873311.795811, 1491873311.798229, -0.150879, +1.092407, +0.126343, -13.549805, -104.736328, -51.361084
1491873311.798503, 1491873311.800940, -0.150879, +1.092407, +0.126343, -13.305664, -104.736328, -51.361084
1491873311.801213, 1491873311.803630, -0.150879, +1.092407, +0.126343, -16.494751, -109.909058, -55.999756
1491873311.803902, 1491873311.806323, -0.247009, +1.167297, +0.063171, -16.494751, -109.909058, -55.999756
1491873311.806596, 1491873311.809022, -0.247009, +1.167297, +0.063171, -22.232056, -117.706299, -62.271118
1491873311.809298, 1491873311.811732, -0.247009, +1.167297, +0.063171, -22.232056, -117.706299, -62.271118
1491873311.812006, 1491873311.814428, -0.247009, +1.073547, -0.153442, -25.268555, -118.957520, -66.268921
1491873311.814702, 1491873311.817115, +0.065552, +1.044250, -0.153442, -25.268555, -118.957520, -66.268921
1491873311.817500, 1491873311.819916, +0.065552, +1.044250, -0.153442, -24.917603, -114.044189, -69.702148
1491873311.820201, 1491873311.822625, +0.065552, +1.044250, -0.153442, -24.917603, -114.044189, -69.702148
1491873311.822899, 1491873311.825319, +0.413269, +0.841370, -0.436523, -23.941040, -102.752686, -69.931030
1491873311.825593, 1491873311.828022, +0.413269, +0.841370, -0.436523, -23.941040, -102.752686, -69.931030
1491873311.828296, 1491873311.830699, +0.413269, +0.841370, -0.436523, -22.293091, -86.135864, -72.128296
1491873311.830966, 1491873311.833260, +0.413269, +0.841370, -0.436523, -22.293091, -86.135864, -72.128296
1491873311.833525, 1491873311.835825, +0.224304, +1.132324, -0.171021, -17.410278, -62.789917, -75.927734
1491873311.836091, 1491873311.838383, +0.224304, +1.132324, -0.171021, -17.410278, -62.789917, -75.927734
1491873311.838650, 1491873311.840946, +0.224304, +1.132324, -0.171021, -12.542725, -34.072876, -77.972412
1491873311.841213, 1491873311.843513, +0.224304, +1.132324, -0.171021, -12.542725, -34.072876, -77.972412
1491873311.843782, 1491873311.846073, -0.031311, +1.268188, +0.065369, -11.611938, -11.138916, -79.223633
1491873311.846341, 1491873311.848637, -0.031311, +1.268188, +0.065369, -11.611938, -11.138916, -79.223633
1491873311.848902, 1491873311.851327, -0.031311, +1.268188, +0.065369, -15.441895, -5.661011, -82.244873
1491873311.851600, 1491873311.854019, -0.031311, +1.268188, +0.065369, -15.441895, -5.661011, -82.244873
1491873311.854289, 1491873311.856714, -0.558105, +0.990601, +0.301758, -21.881104, -10.437012, -81.817627
1491873311.856988, 1491873311.859410, -0.558105, +0.990601, +0.301758, -21.881104, -10.437012, -81.817627
1491873311.859686, 1491873311.862115, -0.558105, +0.990601, +0.301758, -24.429321, -11.566162, -78.216553
1491873311.862389, 1491873311.864812, -0.558105, +0.990601, +0.254883, -24.429321, -11.566162, -78.216553
1491873311.865087, 1491873311.867510, -0.542358, +0.971741, +0.265137, -23.162842, -5.645752, -73.989868
1491873311.867781, 1491873311.870213, -0.542358, +0.971741, +0.265137, -23.162842, -5.645752, -73.989868
1491873311.870484, 1491873311.872906, -0.542358, +0.971741, +0.265137, -20.736694, -0.457764, -72.860718
1491873311.873178, 1491873311.875604, -0.542358, +1.150818, -0.156555, -20.736694, -0.457764, -72.860718
1491873311.875876, 1491873311.878305, -0.174866, +1.150818, -0.156555, -23.193359, -2.578735, -75.088501
1491873311.878576, 1491873311.880960, -0.174866, +1.150818, -0.156555, -23.193359, -2.578735, -75.088501
1491873311.881226, 1491873311.883520, -0.174866, +1.150818, -0.156555, -29.312134, -7.156372, -77.346802
