timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1489556775.928299, 1489556775.931125, -0.198120, -0.967896, -0.275208, +11.016846, +0.427246, -4.150391
1489556775.931395, 1489556775.933806, -0.203796, -0.964966, -0.280151, +11.016846, +0.427246, -4.150391
1489556775.934075, 1489556775.936492, -0.203796, -0.964966, -0.280151, +11.001587, +0.198364, -4.028320
1489556775.936760, 1489556775.939180, -0.203796, -0.964966, -0.280151, +11.001587, +0.198364, -4.028320
1489556775.939509, 1489556775.941797, -0.203796, -0.964966, -0.280151, +10.803223, +0.137329, -4.119873
1489556775.942059, 1489556775.944349, -0.204895, -0.969177, -0.274475, +10.803223, +0.137329, -4.119873
1489556775.944611, 1489556775.946900, -0.204895, -0.969177, -0.274475, +10.513306, +0.091553, -4.745483
1489556775.947163, 1489556775.949498, -0.204895, -0.969177, -0.274475, +10.513306, +0.091553, -4.745483
1489556775.949769, 1489556775.952178, -0.204895, -0.974304, -0.279602, +10.620117, -0.076294, -4.730225
1489556775.952446, 1489556775.954863, -0.197937, -0.974304, -0.279602, +10.620117, -0.076294, -4.730225
1489556775.955132, 1489556775.957545, -0.197937, -0.974304, -0.279602, +10.528564, -0.045776, -4.257202
1489556775.957814, 1489556775.960190, -0.197937, -0.974304, -0.279602, +10.528564, -0.045776, -4.257202
1489556775.960452, 1489556775.962738, -0.193726, -0.972107, -0.282898, +10.711670, +0.091553, -3.707886
1489556775.963001, 1489556775.965288, -0.193726, -0.972107, -0.282898, +10.711670, +0.091553, -3.707886
1489556775.965551, 1489556775.967841, -0.193726, -0.972107, -0.282898, +10.711670, +0.091553, -4.165649
1489556775.968104, 1489556775.970444, -0.193726, -0.972107, -0.282898, +10.452271, +0.244141, -4.165649
1489556775.970707, 1489556775.972993, -0.201050, -0.969177, -0.280884, +10.452271, +0.244141, -4.165649
1489556775.973256, 1489556775.975541, -0.201050, -0.969177, -0.280884, +10.665894, +0.595093, -4.241943
1489556775.975803, 1489556775.978092, -0.201050, -0.969177, -0.280884, +10.665894, +0.595093, -4.241943
1489556775.978352, 1489556775.980795, -0.201050, -0.969177, -0.280884, +10.726929, +0.747681, -4.333496
1489556775.981057, 1489556775.983349, -0.196838, -0.972107, -0.280334, +10.726929, +0.747681, -4.333496
1489556775.983609, 1489556775.985897, -0.196838, -0.972107, -0.280334, +10.620117, +0.579834, -3.982544
1489556775.986158, 1489556775.988445, -0.196838, -0.972107, -0.280334, +10.620117, +0.579834, -3.982544
1489556775.988706, 1489556775.991210, -0.196838, -0.972107, -0.275940, +11.093140, +0.823975, -4.074097
1489556775.991477, 1489556775.993875, -0.199585, -0.968445, -0.275940, +11.093140, +0.823975, -4.074097
1489556775.994143, 1489556775.996541, -0.199585, -0.968445, -0.275940, +10.681152, +1.083374, -3.662109
1489556775.996810, 1489556775.999209, -0.199585, -0.968445, -0.275940, +10.681152, +1.083374, -3.662109
1489556775.999487, 1489556776.001885, -0.198853, -0.966064, -0.275391, +10.986328, +1.373291, -3.967285
1489556776.002151, 1489556776.004554, -0.198853, -0.966064, -0.275391, +10.986328, +1.373291, -3.967285
1489556776.004822, 1489556776.007222, -0.198853, -0.966064, -0.275391, +10.879517, +1.174927, -3.646851
1489556776.007489, 1489556776.009903, -0.198853, -0.966064, -0.275391, +10.879517, +1.174927, -3.646851
1489556776.010171, 1489556776.012573, -0.211670, -0.971008, -0.275574, +10.879517, +1.022339, -3.555298
1489556776.012839, 1489556776.015241, -0.211670, -0.971008, -0.275574, +10.467529, +1.022339, -3.555298
1489556776.015615, 1489556776.018017, -0.211670, -0.971008, -0.275574, +10.467529, +0.808716, -3.540039
1489556776.018287, 1489556776.020686, -0.211670, -0.979065, -0.272278, +10.620117, +0.808716, -3.540039
1489556776.020952, 1489556776.023328, -0.200867, -0.979065, -0.272278, +10.620117, +0.808716, -3.616333
1489556776.023594, 1489556776.025969, -0.200867, -0.979065, -0.272278, +10.574341, +0.717163, -3.616333
