timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1490335945.288777, 1490335945.291187, -0.149597, +0.972473, +0.125427, +8.529663, -2.593994, -5.371094
1490335945.291452, 1490335945.293863, -0.153992, +0.971558, +0.125427, +8.529663, -2.593994, -5.371094
1490335945.294127, 1490335945.296535, -0.153992, +0.971558, +0.125427, +7.873535, -2.182007, -4.638672
1490335945.296799, 1490335945.299252, -0.153992, +0.971558, +0.125427, +7.873535, -2.182007, -4.638672
1490335945.299517, 1490335945.301928, -0.163147, +0.971741, +0.111877, +8.544922, -1.998901, -5.706787
1490335945.302193, 1490335945.304603, -0.163147, +0.971741, +0.111877, +8.544922, -1.998901, -5.706787
1490335945.304868, 1490335945.307282, -0.163147, +0.971741, +0.111877, +7.980347, -1.510620, -4.928589
1490335945.307540, 1490335945.309827, -0.163147, +0.971741, +0.111877, +7.980347, -1.510620, -4.928589
1490335945.310085, 1490335945.312373, -0.157288, +0.976318, +0.117554, +7.125854, -1.495361, -5.157471
1490335945.312630, 1490335945.314920, -0.157288, +0.976318, +0.117554, +7.125854, -1.495361, -5.157471
1490335945.315176, 1490335945.317621, -0.157288, +0.976318, +0.117554, +7.125854, -1.022339, -5.477905
1490335945.317887, 1490335945.320297, -0.157288, +0.976318, +0.124695, +7.797241, -1.022339, -5.477905
1490335945.320562, 1490335945.322975, -0.153259, +0.990234, +0.124695, +7.797241, -1.419067, -5.081177
1490335945.323238, 1490335945.325647, -0.153259, +0.990234, +0.124695, +6.774902, -1.419067, -5.081177
1490335945.326024, 1490335945.328378, -0.153259, +0.990234, +0.124695, +6.774902, -1.342773, -5.599976
1490335945.328635, 1490335945.330922, -0.174500, +1.000305, +0.123779, +7.446289, -1.342773, -5.599976
1490335945.331180, 1490335945.333464, -0.174500, +1.000305, +0.123779, +7.446289, -1.342773, -5.081177
1490335945.333720, 1490335945.336013, -0.174500, +1.000305, +0.123779, +7.308960, -0.122070, -5.081177
1490335945.336271, 1490335945.338679, -0.174500, +1.000305, +0.123779, +7.308960, -0.122070, -5.081177
1490335945.338944, 1490335945.341350, -0.176514, +1.014954, +0.128357, +6.881714, +0.274658, -5.783081
1490335945.341613, 1490335945.344028, -0.176514, +1.014954, +0.128357, +6.881714, +0.274658, -5.783081
1490335945.344294, 1490335945.346704, -0.176514, +1.014954, +0.128357, +7.888794, +0.930786, -5.477905
1490335945.346968, 1490335945.349426, -0.176514, +1.014954, +0.132385, +7.888794, +0.930786, -5.477905
1490335945.349690, 1490335945.352100, -0.174316, +1.009644, +0.132385, +7.125854, +1.251221, -4.714966
1490335945.352363, 1490335945.354776, -0.174316, +1.009644, +0.132385, +7.125854, +1.251221, -4.714966
1490335945.355039, 1490335945.357458, -0.174316, +1.009644, +0.132385, +7.369995, +1.083374, -5.752563
1490335945.357720, 1490335945.360129, -0.175049, +1.004150, +0.142090, +7.369995, +1.083374, -5.752563
1490335945.360392, 1490335945.362798, -0.175049, +1.004150, +0.142090, +8.010864, +1.510620, -4.577637
1490335945.363061, 1490335945.365471, -0.175049, +1.004150, +0.142090, +8.010864, +1.510620, -4.577637
1490335945.365734, 1490335945.368150, -0.175049, +1.004150, +0.142090, +7.705688, +1.022339, -4.425049
1490335945.368413, 1490335945.370821, -0.170471, +0.994812, +0.144287, +7.705688, +1.022339, -4.425049
1490335945.371086, 1490335945.373496, -0.170471, +0.994812, +0.144287, +8.422852, +1.220703, -3.845215
