timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1490301848.301442, 1490301848.303731, -0.175598, +0.992249, +0.182190, +8.850098, +0.076294, -5.065918
1490301848.303989, 1490301848.306394, -0.175598, +0.992249, +0.182190, +9.399414, +0.503540, -5.126953
1490301848.306661, 1490301848.309078, -0.175598, +0.992249, +0.182190, +9.399414, +0.503540, -5.126953
1490301848.309344, 1490301848.311756, -0.175598, +0.987854, +0.173584, +9.323120, +0.320435, -5.157471
1490301848.312021, 1490301848.314452, -0.177795, +0.987854, +0.173584, +9.323120, +0.320435, -5.157471
1490301848.314718, 1490301848.317135, -0.177795, +0.987854, +0.173584, +9.902954, +0.778198, -5.142212
1490301848.317400, 1490301848.319820, -0.177795, +0.987854, +0.173584, +9.902954, +0.778198, -5.142212
1490301848.320085, 1490301848.322498, -0.175781, +0.992065, +0.177612, +9.124756, +0.518799, -4.760742
1490301848.322761, 1490301848.325191, -0.175781, +0.992065, +0.177612, +9.124756, +0.518799, -4.760742
1490301848.325459, 1490301848.327878, -0.175781, +0.992065, +0.177612, +9.857178, +0.656128, -5.340576
1490301848.328144, 1490301848.330554, -0.175781, +0.992065, +0.177612, +9.857178, +0.656128, -5.340576
1490301848.330922, 1490301848.333335, -0.168091, +0.984375, +0.179993, +9.140015, +0.473022, -4.821777
1490301848.333602, 1490301848.336067, -0.168091, +0.984375, +0.179993, +9.140015, +0.473022, -4.821777
1490301848.336332, 1490301848.338749, -0.168091, +0.984375, +0.179993, +9.658813, +0.320435, -5.432129
1490301848.339016, 1490301848.341436, -0.168091, +0.985840, +0.180908, +9.658813, +0.320435, -5.432129
1490301848.341701, 1490301848.344138, -0.175598, +0.985840, +0.180908, +9.658813, +0.228882, -4.867554
1490301848.344435, 1490301848.346739, -0.175598, +0.985840, +0.180908, +9.262085, +0.228882, -4.867554
1490301848.346996, 1490301848.349285, -0.175598, +0.985840, +0.180908, +9.262085, +0.228882, -5.584717
1490301848.349543, 1490301848.351833, -0.173401, +0.988037, +0.178345, +9.750366, +0.457764, -5.584717
1490301848.352091, 1490301848.354376, -0.173401, +0.988037, +0.178345, +9.750366, +0.457764, -5.279541
1490301848.354700, 1490301848.357120, -0.173401, +0.988037, +0.178345, +9.017944, +0.473022, -5.279541
1490301848.357383, 1490301848.359798, -0.173401, +0.988037, +0.178345, +9.017944, +0.473022, -5.279541
1490301848.360064, 1490301848.362479, -0.170654, +0.990417, +0.172485, +9.628296, +0.625610, -5.691528
1490301848.362743, 1490301848.365162, -0.170654, +0.990417, +0.172485, +9.628296, +0.625610, -5.691528
1490301848.365427, 1490301848.367844, -0.170654, +0.990417, +0.172485, +9.292603, +0.442505, -5.081177
1490301848.368110, 1490301848.370521, -0.170654, +0.988037, +0.176880, +9.292603, +0.442505, -5.081177
1490301848.370787, 1490301848.373202, -0.174866, +0.988037, +0.176880, +9.963989, +0.122070, -6.011963
1490301848.373468, 1490301848.375887, -0.174866, +0.988037, +0.176880, +9.963989, +0.122070, -6.011963
1490301848.376155, 1490301848.378572, -0.174866, +0.988037, +0.176880, +9.719849, +0.350952, -5.172729
1490301848.378837, 1490301848.381256, -0.176514, +0.988403, +0.180359, +9.719849, +0.350952, -5.172729
1490301848.381520, 1490301848.383936, -0.176514, +0.988403, +0.180359, +9.414673, +0.076294, -5.523682
1490301848.384201, 1490301848.386537, -0.176514, +0.988403, +0.180359, +9.414673, +0.076294, -5.523682
1490301848.386796, 1490301848.389086, -0.176514, +0.988403, +0.180359, +9.689331, +0.503540, -4.821777
1490301848.389343, 1490301848.391640, -0.173950, +0.990051, +0.179260, +9.689331, +0.503540, -4.821777
1490301848.391898, 1490301848.394184, -0.173950, +0.990051, +0.179260, +9.384155, +0.076294, -5.310059
1490301848.394461, 1490301848.396873, -0.173950, +0.990051, +0.179260, +9.384155, +0.076294, -5.310059
1490301848.397139, 1490301848.399558, -0.173950, +0.989319, +0.182190, +9.384155, +0.335693, -5.020142
1490301848.399825, 1490301848.402236, -0.178162, +0.989319, +0.182190, +9.719849, +0.335693, -5.020142
1490301848.402502, 1490301848.404932, -0.178162, +0.989319, +0.182190, +9.719849, -0.305176, -5.508423
1490301848.405197, 1490301848.407610, -0.178162, +0.989319, +0.182190, +9.460449, -0.305176, -5.508423
1490301848.407876, 1490301848.410296, -0.171387, +0.986572, +0.180359, +9.460449, -0.305176, -4.791260
1490301848.410562, 1490301848.412984, -0.171387, +0.986572, +0.180359, +10.208130, -0.030518, -4.791260
1490301848.413254, 1490301848.415679, -0.171387, +0.986572, +0.180359, +10.208130, -0.030518, -4.837036
1490301848.415949, 1490301848.418363, -0.171387, +0.986572, +0.180359, +9.414673, -0.152588, -4.837036
1490301848.418627, 1490301848.421047, -0.181824, +0.989319, +0.178894, +9.414673, -0.152588, -5.386353
1490301848.421312, 1490301848.423731, -0.181824, +0.989319, +0.178894, +9.902954, +0.000000, -5.386353
1490301848.423997, 1490301848.426353, -0.181824, +0.989319, +0.178894, +9.902954, +0.000000, -5.386353
1490301848.426613, 1490301848.428901, -0.181824, +0.988953, +0.174133, +9.094238, +0.610352, -4.501343
1490301848.429159, 1490301848.431448, -0.176697, +0.988953, +0.174133, +9.094238, +0.610352, -4.501343
1490301848.431706, 1490301848.434000, -0.176697, +0.988953, +0.174133, +9.429932, +0.320435, -5.264282
1490301848.434258, 1490301848.436719, -0.176697, +0.988953, +0.174133, +9.429932, +0.320435, -5.264282
1490301848.437089, 1490301848.439501, -0.172485, +0.991150, +0.183655, +9.689331, +0.671387, -4.745483
1490301848.439766, 1490301848.442188, -0.172485, +0.991150, +0.183655, +9.689331, +0.671387, -4.745483
1490301848.442452, 1490301848.444873, -0.172485, +0.991150, +0.183655, +9.429932, +0.000000, -5.432129
1490301848.445137, 1490301848.447553, -0.172485, +0.991150, +0.183655, +9.429932, +0.000000, -5.432129
1490301848.447817, 1490301848.450232, -0.179626, +0.987305, +0.173950, +9.460449, +0.411987, -4.577637
1490301848.450498, 1490301848.452908, -0.179626, +0.987305, +0.173950, +9.460449, +0.411987, -4.577637
1490301848.453171, 1490301848.455643, -0.179626, +0.987305, +0.173950, +8.956909, -0.244141, -5.081177
1490301848.455907, 1490301848.458318, -0.175415, +0.989136, +0.183838, +8.956909, -0.244141, -5.081177
1490301848.458583, 1490301848.461001, -0.175415, +0.989136, +0.183838, +9.582520, +0.503540, -4.562378
1490301848.461265, 1490301848.463685, -0.175415, +0.989136, +0.183838, +9.582520, +0.503540, -4.562378
1490301848.463950, 1490301848.466380, -0.175415, +0.989136, +0.183838, +9.246826, +0.137329, -4.806519
1490301848.466647, 1490301848.469062, -0.172852, +0.988953, +0.177612, +9.246826, +0.137329, -4.806519
1490301848.469327, 1490301848.471735, -0.172852, +0.988953, +0.177612, +9.658813, -0.045776, -4.745483
1490301848.472002, 1490301848.474452, -0.172852, +0.988953, +0.177612, +9.658813, -0.045776, -4.745483
1490301848.474710, 1490301848.477002, -0.172852, +0.988953, +0.180542, +9.658813, -0.076294, -4.745483
1490301848.477261, 1490301848.479546, -0.174866, +0.987671, +0.180542, +8.941650, -0.076294, -4.745483
1490301848.479805, 1490301848.482093, -0.174866, +0.987671, +0.180542, +8.941650, -0.076294, -4.425049
1490301848.482351, 1490301848.484701, -0.174866, +0.987671, +0.180542, +9.582520, +0.534058, -4.425049
1490301848.484968, 1490301848.487385, -0.174866, +0.988586, +0.179993, +9.582520, +0.534058, -4.425049
1490301848.487649, 1490301848.490070, -0.175598, +0.988586, +0.179993, +9.078979, +0.259399, -4.486084
1490301848.490336, 1490301848.492749, -0.175598, +0.988586, +0.179993, +9.078979, +0.259399, -4.486084
1490301848.493014, 1490301848.495437, -0.175598, +0.988586, +0.179993, +9.887695, +0.350952, -4.928589
1490301848.495701, 1490301848.498122, -0.173401, +0.988403, +0.181641, +9.887695, +0.350952, -4.928589
1490301848.498388, 1490301848.500803, -0.173401, +0.988403, +0.181641, +9.277344, +0.244141, -4.440308
1490301848.501068, 1490301848.503479, -0.173401, +0.988403, +0.181641, +9.277344, +0.244141, -4.440308
1490301848.503744, 1490301848.506172, -0.173401, +0.988403, +0.179810, +9.979248, +0.518799, -4.730225
1490301848.506438, 1490301848.508852, -0.179993, +0.989319, +0.179810, +9.979248, +0.518799, -4.730225
1490301848.509118, 1490301848.511532, -0.179993, +0.989319, +0.179810, +9.231567, +0.473022, -4.440308
1490301848.511796, 1490301848.514213, -0.179993, +0.989319, +0.179810, +9.231567, +0.473022, -4.440308
1490301848.514487, 1490301848.516899, -0.169373, +0.990417, +0.185120, +9.811401, +0.488281, -5.462646
1490301848.517163, 1490301848.519581, -0.169373, +0.990417, +0.185120, +9.811401, +0.488281, -5.462646
1490301848.519845, 1490301848.522262, -0.169373, +0.990417, +0.185120, +10.086060, +0.900269, -4.837036
1490301848.522533, 1490301848.524936, -0.169373, +0.990417, +0.185120, +10.086060, +0.900269, -4.837036
1490301848.525198, 1490301848.527491, -0.173950, +0.991699, +0.177795, +9.323120, +0.183105, -4.653931
1490301848.527748, 1490301848.530032, -0.173950, +0.991699, +0.177795, +9.323120, +0.183105, -4.653931
1490301848.530290, 1490301848.532585, -0.173950, +0.991699, +0.177795, +9.323120, +0.015259, -4.638672
1490301848.532843, 1490301848.535178, -0.173950, +0.991699, +0.177795, +9.735107, +0.015259, -4.638672
1490301848.535443, 1490301848.537856, -0.172302, +0.985657, +0.179626, +9.735107, -0.061035, -4.913330
1490301848.538121, 1490301848.540544, -0.172302, +0.985657, +0.179626, +9.536743, -0.061035, -4.913330
1490301848.540810, 1490301848.543234, -0.172302, +0.985657, +0.179626, +9.536743, +3.845215, -4.241943
1490301848.543614, 1490301848.546015, -0.175964, +0.986938, +0.180359, +9.872437, +0.320435, -4.241943
1490301848.546278, 1490301848.548661, -0.175964, +0.986938, +0.180359, +9.872437, +0.320435, -4.928589
1490301848.548925, 1490301848.551304, -0.175964, +0.986938, +0.180359, +9.216309, +0.473022, -4.928589
1490301848.551665, 1490301848.554091, -0.175964, +0.986938, +0.180359, +9.216309, +0.473022, -4.974365
1490301848.554358, 1490301848.556741, -0.172485, +0.988403, +0.182007, +9.902954, +0.366211, -4.974365
1490301848.557007, 1490301848.559388, -0.172485, +0.988403, +0.182007, +9.902954, +0.366211, -4.974365
1490301848.559654, 1490301848.562076, -0.172485, +0.988403, +0.182007, +9.689331, -0.076294, -4.821777
1490301848.562341, 1490301848.564759, -0.172485, +0.988403, +0.182922, +9.689331, -0.076294, -4.821777
1490301848.565025, 1490301848.567441, -0.179443, +0.992249, +0.182922, +9.948730, +0.381470, -5.264282
1490301848.567705, 1490301848.570129, -0.179443, +0.992249, +0.182922, +9.948730, +0.381470, -5.264282
1490301848.570395, 1490301848.572812, -0.179443, +0.992249, +0.182922, +9.338379, +0.350952, -4.776001
1490301848.573077, 1490301848.575462, -0.175598, +0.988220, +0.179810, +9.338379, +0.350952, -4.776001
1490301848.575721, 1490301848.578007, -0.175598, +0.988220, +0.179810, +10.086060, +0.534058, -4.867554
1490301848.578269, 1490301848.580553, -0.175598, +0.988220, +0.179810, +10.086060, +0.534058, -4.867554
1490301848.580815, 1490301848.583109, -0.175598, +0.988220, +0.179810, +9.216309, +0.442505, -4.699707
1490301848.583839, 1490301848.586180, -0.171204, +0.988586, +0.177429, +9.216309, +0.442505, -4.699707
1490301848.586442, 1490301848.588723, -0.171204, +0.988586, +0.177429, +9.536743, +0.457764, -5.706787
1490301848.588982, 1490301848.591262, -0.171204, +0.988586, +0.177429, +9.536743, +0.457764, -5.706787
1490301848.591520, 1490301848.593800, -0.171204, +0.988586, +0.185669, +9.445190, +0.701904, -4.943848
1490301848.594058, 1490301848.596378, -0.167175, +0.988770, +0.185669, +9.445190, +0.701904, -4.943848
1490301848.596636, 1490301848.598919, -0.167175, +0.988770, +0.185669, +9.445190, +0.030518, -5.554199
1490301848.599177, 1490301848.601459, -0.167175, +0.988770, +0.185669, +9.567261, +0.030518, -5.554199
