timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491873197.921920, 1491873197.924345, +0.131653, +0.383606, +0.040466, +0.717163, -37.933350, +10.009766
1491873197.924617, 1491873197.927043, +0.131653, +0.383606, +0.040466, +0.762939, -42.434692, +19.454956
1491873197.927314, 1491873197.929739, +0.131653, +0.383606, +0.040466, +0.762939, -42.434692, +19.454956
1491873197.930010, 1491873197.932332, +0.286377, +0.365662, +0.003845, +1.449585, -42.984009, +27.648926
1491873197.932598, 1491873197.934898, +0.286377, +0.365662, +0.003845, +1.449585, -42.984009, +27.648926
1491873197.935164, 1491873197.937458, +0.286377, +0.365662, +0.003845, +1.907349, -40.664673, +35.720825
1491873197.937722, 1491873197.940020, +0.286377, +0.365662, +0.003845, +1.907349, -40.664673, +35.720825
1491873197.940332, 1491873197.942631, +0.302490, +0.336365, +0.029297, +3.051758, -38.467407, +43.411255
1491873197.942895, 1491873197.945190, +0.302490, +0.336365, +0.029297, +3.051758, -38.467407, +43.411255
1491873197.945454, 1491873197.947850, +0.302490, +0.336365, +0.029297, +6.958008, -36.514282, +50.521851
1491873197.948116, 1491873197.950472, +0.302490, +0.336365, +0.029297, +4.608154, -36.514282, +50.521851
1491873197.950744, 1491873197.953174, +0.269165, +0.329956, +0.040283, +4.608154, -34.271240, +57.495117
1491873197.953446, 1491873197.955870, +0.269165, +0.329956, +0.040283, +6.286621, -34.271240, +57.495117
1491873197.956140, 1491873197.958558, +0.269165, +0.329956, +0.040283, +7.568359, -32.562256, +64.453125
1491873197.958829, 1491873197.961298, +0.269165, +0.329956, +0.040283, +7.568359, -32.562256, +64.453125
1491873197.961569, 1491873197.963991, +0.243896, +0.318420, +0.036804, +8.956909, -31.311035, +71.380615
1491873197.964263, 1491873197.966697, +0.243896, +0.318420, +0.036804, +8.956909, -31.311035, +71.380615
1491873197.966971, 1491873197.969394, +0.243896, +0.318420, +0.036804, +10.162354, -30.197144, +78.002930
1491873197.969668, 1491873197.972102, +0.243896, +0.365295, +0.033875, +10.162354, -30.197144, +78.002930
1491873197.972378, 1491873197.974807, +0.231995, +0.330505, +0.033875, +11.688232, -28.045654, +84.396362
1491873197.975080, 1491873197.977507, +0.231995, +0.330505, +0.033875, +11.688232, -28.045654, +84.396362
1491873197.977783, 1491873197.980200, +0.231995, +0.330505, +0.033875, +13.442993, -25.650024, +90.362549
1491873197.980467, 1491873197.982768, +0.234375, +0.355591, +0.026367, +13.442993, -25.650024, +90.362549
1491873197.983035, 1491873197.985334, +0.234375, +0.355591, +0.026367, +15.350342, -22.186279, +96.267700
