timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z,,,
1488410769,1488410769,1.262939,0.645996,-0.273438,53.115845,-9.475708,117.172241,,,26.67497993
1488410769,1488410769,1.137085,0.827026,-0.313599,53.115845,-9.475708,117.172241,,,26.67820001
1488410769,1488410769,1.137085,0.827026,-0.313599,56.793213,-10.070801,103.118896,,,26.68089008
1488410769,1488410769,1.137085,0.827026,-0.313599,56.793213,-10.070801,103.118896,,,26.68359995
1488410769,1488410769,1.137085,0.827026,-0.469849,55.69458,-11.779785,92.971802,,,26.68629003
1488410769,1488410769,1.136597,0.938477,-0.488647,55.69458,-11.779785,92.971802,,,26.6889801
1488410769,1488410769,1.136597,0.938477,-0.488647,52.490234,-13.381958,84.915161,,,26.69172001
1488410769,1488410769,1.136597,0.938477,-0.488647,52.490234,-13.381958,84.915161,,,26.69427991
1488410769,1488410769,1.136597,1.06958,-0.554688,46.173096,-11.505127,72.067261,,,26.69684005
1488410769,1488410769,1.1875,1.06958,-0.554688,46.173096,-11.505127,72.067261,,,26.70020008
1488410769,1488410769,1.1875,1.06958,-0.554688,38.208008,-8.224487,55.81665,,,26.70279002
1488410769,1488410769,1.1875,1.06958,-0.554688,38.208008,-8.224487,55.81665,,,26.70534992
1488410769,1488410769,1.106689,1.273926,-0.589722,29.449463,-6.42395,39.215088,,,26.70789003
1488410769,1488410769,1.106689,1.273926,-0.589722,29.449463,-6.42395,39.215088,,,26.71043992
1488410769,1488410769,1.106689,1.273926,-0.589722,18.798828,-7.125854,22.766113,,,26.71300006
1488410769,1488410769,1.106689,1.273926,-0.589722,18.798828,-7.125854,22.766113,,,26.71553993
1488410769,1488410769,0.993042,1.406006,-0.612549,10.5896,-7.446289,7.568359,,,26.71808004
1488410769,1488410769,0.993042,1.406006,-0.612549,10.5896,-7.446289,7.568359,,,26.72075987
1488410769,1488410769,0.993042,1.406006,-0.612549,4.333496,-7.583618,-7.522583,,,26.72333002
1488410769,1488410769,0.993042,1.406006,-0.498291,4.333496,-7.583618,-7.522583,,,26.72586989
1488410769,1488410769,0.972534,1.44043,-0.498291,0.137329,-9.414673,-22.827148,,,26.72841001
1488410769,1488410769,0.972534,1.44043,-0.498291,0.137329,-9.414673,-22.827148,,,26.73095989
1488410769,1488410769,0.972534,1.44043,-0.498291,0.137329,-10.864258,-38.833618,,,26.73355007
1488410769,1488410769,0.972534,1.373779,-0.407715,1.052856,-10.864258,-38.833618,,,26.73608994
1488410769,1488410769,0.957031,1.373779,-0.407715,1.052856,-10.864258,-53.894043,,,26.73864007
1488410769,1488410769,0.957031,1.373779,-0.407715,2.349854,-12.756348,-53.894043,,,26.74118996
1488410769,1488410769,0.957031,1.373779,-0.407715,2.349854,-12.756348,-69.519043,,,26.74384999
1488410769,1488410769,1.002441,1.219116,-0.493164,2.243042,-15.197754,-67.459106,,,26.74640989
1488410769,1488410769,1.002441,1.219116,-0.493164,2.243042,-15.197754,-67.459106,,,26.74896002
1488410769,1488410769,1.002441,1.219116,-0.493164,2.13623,-18.249512,-79.51355,,,26.7515099
1488410769,1488410769,1.002441,1.219116,-0.493164,2.13623,-18.249512,-79.51355,,,26.75436997
1488410769,1488410769,1.048462,0.741089,-0.52063,5.096436,-21.240234,-87.860107,,,26.75705004
1488410769,1488410769,1.048462,0.741089,-0.52063,5.096436,-21.240234,-87.860107,,,26.7597301
1488410769,1488410769,1.048462,0.741089,-0.52063,18.035889,-20.889282,-76.477051,,,26.76242995
1488410769,1488410769,1.048462,0.741089,-0.33313,18.035889,-20.889282,-76.477051,,,26.76511002
1488410769,1488410769,1.004028,-0.691284,-0.324463,34.347534,-21.331787,-28.808594,,,26.76779008
1488410769,1488410769,1.004028,-0.691284,-0.324463,34.347534,-21.331787,-28.808594,,,26.77047992
1488410769,1488410769,1.004028,-0.691284,-0.324463,34.194946,-19.866943,36.972046,,,26.77319002
1488410769,1488410769,1.004028,-2.439819,-0.122925,34.194946,-19.866943,36.972046,,,26.77587008
1488410769,1488410769,1.02771,-2.439819,-0.122925,28.717041,-11.856079,52.246094,,,26.77855992
1488410769,1488410769,1.02771,-2.439819,-0.122925,28.717041,-11.856079,52.246094,,,26.78123999
1488410769,1488410769,1.02771,-2.439819,-0.122925,-2.563477,-7.492065,4.257202,,,26.78383994
1488410769,1488410769,0.926147,-2.185425,0.183716,-2.563477,-7.492065,4.257202,,,26.78639007
1488410769,1488410769,0.926147,-2.185425,0.183716,-32.516479,-14.373779,-54.519653,,,26.78893995
1488410769,1488410769,0.926147,-2.185425,0.183716,-32.516479,-14.373779,-54.519653,,,26.79172993
1488410769,1488410769,0.926147,-2.185425,0.183716,-6.698608,-30.197144,-108.917236,,,26.79438996
1488410769,1488410769,1.48645,-0.514526,0.078735,-6.698608,-30.197144,-108.917236,,,26.79703999
1488410769,1488410769,1.48645,-0.514526,0.078735,19.012451,-42.724609,-156.494141,,,26.80054998
1488410769,1488410769,1.48645,-0.514526,0.078735,19.012451,-42.724609,-156.494141,,,26.80315995
1488410769,1488410769,2.001709,0.733276,-0.224854,22.55249,-34.973145,-161.682129,,,26.80571008
1488410769,1488410769,2.001709,0.733276,-0.224854,22.55249,-34.973145,-161.682129,,,26.80825996
1488410769,1488410769,2.001709,0.733276,-0.224854,29.022217,-14.923096,-140.594482,,,26.81081009
1488410769,1488410769,2.001709,0.733276,-0.224854,29.022217,-14.923096,-140.594482,,,26.81335998
1488410769,1488410769,1.367798,0.592773,-0.114868,23.193359,-7.110596,-117.874146,,,26.8159101
1488410769,1488410769,1.367798,0.592773,-0.114868,23.193359,-7.110596,-117.874146,,,26.81845999
1488410769,1488410769,1.367798,0.592773,-0.114868,8.743286,-7.568359,-105.484009,,,26.8210001
1488410769,1488410769,1.367798,0.592773,-0.114868,8.743286,-7.568359,-105.484009,,,26.82371998
1488410769,1488410769,0.81311,-0.150635,0.077271,7.659912,-15.274048,-92.681885,,,26.8262701
1488410769,1488410769,0.81311,-0.150635,0.077271,7.659912,-15.274048,-92.681885,,,26.82881999
1488410769,1488410769,0.81311,-0.150635,0.077271,7.659912,-29.342651,-84.411621,,,26.83136988
1488410769,1488410769,0.81311,-0.150635,-0.016479,13.73291,-29.342651,-84.411621,,,26.83392
1488410769,1488410769,0.565186,-0.463501,-0.011353,13.73291,-29.342651,-82.519531,,,26.8364799
1488410769,1488410769,0.565186,-0.463501,-0.011353,24.047852,-41.717529,-82.519531,,,26.83903003
1488410769,1488410769,0.565186,-0.463501,-0.011353,24.047852,-41.717529,-78.613281,,,26.84173989
1488410769,1488410769,0.565186,-0.338501,-0.187622,35.049438,-48.522949,-78.948975,,,26.84432006
1488410769,1488410769,0.665039,-0.334961,-0.187622,35.049438,-48.522949,-78.948975,,,26.84687996
1488410769,1488410769,0.665039,-0.334961,-0.187622,40.588379,-50.460815,-76.293945,,,26.84943008
1488410769,1488410769,0.665039,-0.334961,-0.187622,40.588379,-50.460815,-76.293945,,,26.85211992
1488410769,1488410769,0.790039,-0.180542,-0.283447,40.908813,-48.599243,-74.584961,,,26.85478997
1488410769,1488410769,0.790649,-0.180542,-0.283447,40.908813,-48.599243,-74.584961,,,26.85747004
1488410769,1488410769,0.790649,-0.180542,-0.283447,39.123535,-45.257568,-73.181152,,,26.86014009
1488410769,1488410769,0.790649,-0.180542,-0.283447,39.123535,-45.257568,-73.181152,,,26.86282992
1488410769,1488410769,0.738403,-0.270508,-0.421143,41.122437,-43.869019,-71.166992,,,26.86550999
1488410769,1488410769,0.738403,-0.270508,-0.421143,41.122437,-43.869019,-71.166992,,,26.86818004
1488410769,1488410769,0.738403,-0.270508,-0.421143,42.510986,-42.678833,-69.580078,,,26.87085009
1488410769,1488410769,0.738403,-0.270508,-0.452393,42.510986,-42.678833,-69.580078,,,26.87356997
1488410769,1488410769,0.77417,-0.243164,-0.447021,43.060303,-40.679932,-67.001343,,,26.87625003
1488410769,1488410769,0.77417,-0.243164,-0.447021,43.060303,-40.679932,-67.001343,,,26.87892008
1488410769,1488410769,0.77417,-0.243164,-0.447021,45.181274,-39.794922,-66.009521,,,26.88160992
1488410769,1488410769,0.96167,-0.044312,-0.435059,45.181274,-39.794922,-66.009521,,,26.88428998
1488410769,1488410769,0.939697,-0.044312,-0.435059,44.189453,-36.880493,-66.848755,,,26.88698006
1488410769,1488410769,0.939697,-0.044312,-0.435059,44.189453,-36.880493,-66.848755,,,26.88965988
1488410769,1488410769,0.939697,-0.044312,-0.435059,34.988403,-30.014038,-67.321777,,,26.89245009
1488410769,1488410769,1.026489,0.037354,-0.368286,34.988403,-30.014038,-67.321777,,,26.89513993
1488410769,1488410769,1.026489,0.037354,-0.368286,24.169922,-23.696899,-67.443848,,,26.89782
1488410769,1488410769,1.026489,0.037354,-0.368286,24.169922,-23.696899,-67.443848,,,26.90051007
1488410769,1488410769,1.026489,0.037354,-0.338867,17.684937,-22.567749,-66.421509,,,26.90320992
1488410769,1488410769,0.86084,-0.089966,-0.338867,17.684937,-22.567749,-66.421509,,,26.9059
1488410769,1488410769,0.86084,-0.089966,-0.338867,10.925293,-23.727417,-63.186646,,,26.90873003
1488410769,1488410769,0.86084,-0.089966,-0.338867,10.925293,-23.727417,-63.186646,,,26.91140008
1488410769,1488410769,0.821777,-0.044312,-0.264648,0.946045,-21.682739,-58.959961,,,26.91516995
1488410769,1488410769,0.821777,-0.044312,-0.264648,0.946045,-21.682739,-51.147461,,,26.91772008
1488410769,1488410769,0.821777,-0.044312,-0.264648,-7.93457,-19.210815,-54.611206,,,26.92026997
1488410769,1488410769,0.821777,-0.044312,-0.301514,-7.93457,-19.210815,-54.611206,,,26.92281008
1488410769,1488410769,0.814575,-0.011353,-0.301514,-14.755249,-17.868042,-49.789429,,,26.92546988
1488410769,1488410769,0.814575,-0.011353,-0.301514,-14.755249,-17.868042,-49.789429,,,26.92802
1488410769,1488410769,0.814575,-0.011353,-0.301514,-21.911621,-17.120361,-44.586182,,,26.93056989
1488410769,1488410769,0.814575,-0.090088,-0.291504,-21.911621,-17.120361,-44.586182,,,26.93315005
1488410769,1488410769,0.791138,-0.090088,-0.291504,-27.648926,-16.357422,-39.245605,,,26.93569994
1488410769,1488410769,0.791138,-0.090088,-0.291504,-27.648926,-16.357422,-39.245605,,,26.93825006
1488410769,1488410769,0.791138,-0.090088,-0.291504,-31.082153,-15.441895,-35.736084,,,26.94079995
1488410769,1488410769,0.830566,-0.119385,-0.191162,-31.082153,-15.441895,-35.736084,,,26.94336009
1488410769,1488410769,0.830566,-0.119385,-0.191162,-30.548096,-16.189575,-33.737183,,,26.94590998
1488410769,1488410769,0.830566,-0.119385,-0.191162,-30.548096,-16.189575,-33.737183,,,26.94846988
1488410769,1488410769,0.830566,-0.119385,-0.191162,-30.548096,-15.853882,-31.997681,,,26.95100999
1488410769,1488410769,0.889771,-0.188232,-0.152222,-27.801514,-15.853882,-31.997681,,,26.95356989
1488410769,1488410769,0.889771,-0.188232,-0.152222,-27.801514,-15.853882,-31.265259,,,26.95612001
1488410769,1488410769,0.889771,-0.188232,-0.152222,-26.45874,-16.586304,-31.265259,,,26.9586699
1488410769,1488410769,0.889771,-0.188232,-0.152222,-26.45874,-16.586304,-31.265259,,,26.96122003
1488410769,1488410769,0.932373,-0.216431,-0.14624,-24.124146,-17.074585,-31.723022,,,26.96390009
1488410769,1488410769,0.932373,-0.216431,-0.14624,-24.124146,-17.074585,-31.723022,,,26.96645999
1488410769,1488410769,0.932373,-0.216431,-0.14624,-20.690918,-16.921997,-33.14209,,,26.96900988
1488410769,1488410769,0.932373,-0.216431,-0.14624,-20.690918,-16.921997,-33.14209,,,26.97169995
1488410769,1488410769,0.942017,-0.280884,-0.159302,-15.396118,-20.126343,-35.03418,,,26.97439003
1488410769,1488410769,0.942017,-0.280884,-0.159302,-15.396118,-20.126343,-35.03418,,,26.97707009
1488410769,1488410769,0.942017,-0.280884,-0.159302,-10.681152,-22.018433,-37.857056,,,26.97975993
1488410769,1488410769,0.942017,-0.277832,-0.175903,-10.681152,-22.018433,-37.857056,,,26.98241997
1488410769,1488410769,0.920288,-0.277832,-0.175903,-7.598877,-22.659302,-40.893555,,,26.98497987
1488410769,1488410769,0.920288,-0.277832,-0.175903,-7.598877,-22.659302,-40.893555,,,26.98751998
1488410769,1488410769,0.920288,-0.277832,-0.175903,-2.883911,-23.880005,-43.579102,,,26.99006987
1488410769,1488410769,0.886719,-0.275269,-0.218994,-2.883911,-23.880005,-43.579102,,,26.99269009
1488410769,1488410770,0.886719,-0.275269,-0.218994,2.258301,-23.620605,-45.471191,,,26.99536991
1488410770,1488410770,0.886719,-0.275269,-0.218994,2.258301,-23.620605,-45.471191,,,26.99805999
1488410770,1488410770,0.886719,-0.275269,-0.218994,5.142212,-22.521973,-47.119141,,,27.00074005
1488410770,1488410770,0.835571,-0.240723,-0.276489,5.142212,-22.521973,-47.119141,,,27.00348997
1488410770,1488410770,0.835571,-0.240723,-0.276489,7.110596,-19.836426,-47.805786,,,27.00612998
1488410770,1488410770,0.835571,-0.240723,-0.276489,7.110596,-19.836426,-47.805786,,,27.00890994
1488410770,1488410770,0.835571,-0.240723,-0.325562,7.415771,-16.799927,-48.049927,,,27.01146007
1488410770,1488410770,0.803711,-0.193115,-0.325562,7.415771,-16.799927,-48.049927,,,27.01408005
1488410770,1488410770,0.803711,-0.193115,-0.325562,5.67627,-14.190674,-47.531128,,,27.01662993
1488410770,1488410770,0.803711,-0.193115,-0.325562,5.67627,-14.190674,-47.531128,,,27.01917005
1488410770,1488410770,0.803711,-0.153809,-0.348877,5.67627,-11.306763,-46.813965,,,27.02179003
1488410770,1488410770,0.797974,-0.153809,-0.348877,2.624512,-11.306763,-46.813965,,,27.02433991
1488410770,1488410770,0.797974,-0.153809,-0.348877,2.624512,-11.306763,-45.089722,,,27.02698994
1488410770,1488410770,0.797974,-0.153809,-0.348877,-2.059937,-9.292603,-45.089722,,,27.02953005
1488410770,1488410770,0.793823,-0.137085,-0.325439,-2.059937,-9.292603,-43.136597,,,27.03207994
1488410770,1488410770,0.793823,-0.137085,-0.325439,-5.41687,-7.720947,-43.136597,,,27.03462005
1488410770,1488410770,0.793823,-0.137085,-0.325439,-5.41687,-7.720947,-43.136597,,,27.03716993
1488410770,1488410770,0.793823,-0.137085,-0.325439,-9.521484,-6.118774,-41.320801,,,27.03971004
1488410770,1488410770,0.814453,-0.128174,-0.307495,-9.521484,-6.118774,-41.320801,,,27.04225993
1488410770,1488410770,0.814453,-0.128174,-0.307495,-13.565063,-4.669189,-39.749146,,,27.04481006
1488410770,1488410770,0.814453,-0.128174,-0.307495,-13.565063,-4.669189,-39.749146,,,27.04735994
1488410770,1488410770,0.814453,-0.128174,-0.307495,-15.319824,-3.723145,-38.162231,,,27.04991007
1488410770,1488410770,0.831299,-0.143433,-0.293213,-15.319824,-3.723145,-38.162231,,,27.05251002
1488410770,1488410770,0.831299,-0.143433,-0.293213,-16.845703,-2.975464,-36.621094,,,27.05505991
1488410770,1488410770,0.831299,-0.143433,-0.293213,-16.845703,-2.975464,-36.621094,,,27.05762005
1488410770,1488410770,0.831299,-0.143433,-0.293213,-17.822266,-3.311157,-36.071777,,,27.06016994
1488410770,1488410770,0.820312,-0.154541,-0.281738,-17.822266,-3.311157,-36.071777,,,27.06292009
1488410770,1488410770,0.820312,-0.154541,-0.281738,-18.997192,-3.005981,-35.415649,,,27.06560993
1488410770,1488410770,0.820312,-0.154541,-0.281738,-18.997192,-3.005981,-35.415649,,,27.06829
1488410770,1488410770,0.820312,-0.185791,-0.284546,-19.088745,-2.944946,-34.698486,,,27.07097006
1488410770,1488410770,0.829956,-0.157959,-0.284546,-19.088745,-2.944946,-34.698486,,,27.07366991
1488410770,1488410770,0.829956,-0.157959,-0.284546,-16.418457,-2.853394,-34.454346,,,27.07634997
1488410770,1488410770,0.829956,-0.157959,-0.284546,-16.418457,-2.853394,-34.454346,,,27.07904005
1488410770,1488410770,0.835571,-0.172241,-0.276123,-12.512207,-2.975464,-34.423828,,,27.08174992
1488410770,1488410770,0.835571,-0.172241,-0.276123,-14.648438,-2.975464,-34.423828,,,27.08430004
1488410770,1488410770,0.835571,-0.172241,-0.276123,-14.648438,-2.960205,-35.110474,,,27.08684993
1488410770,1488410770,0.835571,-0.172241,-0.276123,-12.329102,-2.960205,-35.110474,,,27.08941007
1488410770,1488410770,0.835815,-0.17395,-0.271851,-12.329102,-2.960205,-36.315918,,,27.09203005
1488410770,1488410770,0.835815,-0.17395,-0.271851,-10.055542,-2.929688,-36.315918,,,27.09470987
1488410770,1488410770,0.835815,-0.17395,-0.271851,-10.055542,-2.929688,-37.246704,,,27.09751987
1488410770,1488410770,0.835815,-0.17395,-0.262695,-7.659912,-2.456665,-37.246704,,,27.10008001
1488410770,1488410770,0.840942,-0.163208,-0.262695,-7.659912,-2.456665,-37.719727,,,27.10276008
1488410770,1488410770,0.840942,-0.163208,-0.262695,-6.561279,-2.029419,-37.719727,,,27.10540009
1488410770,1488410770,0.840942,-0.163208,-0.262695,-6.561279,-1.77002,-39.413452,,,27.1094799
1488410770,1488410770,0.840454,-0.148926,-0.25708,-5.92041,-1.77002,-39.413452,,,27.11211991
1488410770,1488410770,0.840454,-0.148926,-0.25708,-4.882812,-1.525879,-40.359497,,,27.11466002
1488410770,1488410770,0.840454,-0.148926,-0.25708,-4.882812,-1.525879,-40.359497,,,27.1171999
1488410770,1488410770,0.840454,-0.148926,-0.244263,-0.976562,-0.961304,-40.405273,,,27.11975002
1488410770,1488410770,0.853027,-0.124878,-0.244263,-3.311157,-0.961304,-40.405273,,,27.12234998
1488410770,1488410770,0.853027,-0.124878,-0.244263,-3.311157,-1.251221,-41.091919,,,27.12489009
1488410770,1488410770,0.853027,-0.124878,-0.244263,-3.829956,-1.251221,-41.091919,,,27.12743998
1488410770,1488410770,0.853027,-0.101196,-0.247192,-3.829956,-1.251221,-41.061401,,,27.13009
1488410770,1488410770,0.845093,-0.101196,-0.247192,-3.860474,-1.098633,-41.061401,,,27.13263988
1488410770,1488410770,0.845093,-0.101196,-0.247192,-3.860474,-1.098633,-41.061401,,,27.13519001
1488410770,1488410770,0.845093,-0.101196,-0.247192,-4.486084,-1.800537,-40.542603,,,27.13772988
1488410770,1488410770,0.845093,-0.098145,-0.244141,-4.486084,-1.800537,-40.542603,,,27.14028001
1488410770,1488410770,0.850952,-0.098145,-0.244141,-4.959106,-2.288818,-40.374756,,,27.1428299
1488410770,1488410770,0.850952,-0.098145,-0.244141,-4.959106,-2.288818,-40.374756,,,27.14538002
1488410770,1488410770,0.850952,-0.098145,-0.244141,-5.355835,-2.319336,-40.420532,,,27.14792991
1488410770,1488410770,0.848022,-0.079346,-0.262573,-5.355835,-2.319336,-40.420532,,,27.15047002
1488410770,1488410770,0.848022,-0.079346,-0.262573,-7.369995,-2.807617,-39.642334,,,27.15305996
1488410770,1488410770,0.848022,-0.079346,-0.262573,-7.369995,-2.807617,-39.642334,,,27.15560007
1488410770,1488410770,0.848022,-0.079346,-0.262573,-9.109497,-3.036499,-39.154053,,,27.15814996
1488410770,1488410770,0.866455,-0.075195,-0.24707,-9.109497,-3.036499,-39.154053,,,27.16069007
1488410770,1488410770,0.866455,-0.075195,-0.24707,-9.307861,-3.082275,-39.627075,,,27.16338992
1488410770,1488410770,0.866455,-0.075195,-0.24707,-9.307861,-3.082275,-39.627075,,,27.16594005
1488410770,1488410770,0.866455,-0.075195,-0.24707,-9.307861,-3.585815,-39.871216,,,27.16847992
1488410770,1488410770,0.86145,-0.088501,-0.234497,-8.453369,-3.585815,-39.871216,,,27.17103004
1488410770,1488410770,0.86145,-0.088501,-0.234497,-8.453369,-3.585815,-40.481567,,,27.17357993
1488410770,1488410770,0.86145,-0.088501,-0.234497,-7.675171,-3.90625,-40.481567,,,27.17612004
1488410770,1488410770,0.86145,-0.088501,-0.234497,-7.675171,-3.90625,-40.481567,,,27.17866993
1488410770,1488410770,0.860474,-0.093018,-0.231567,-7.354736,-4.852295,-41.320801,,,27.18121004
1488410770,1488410770,0.860474,-0.093018,-0.231567,-7.354736,-4.852295,-41.320801,,,27.18375993
